epoch,pde_loss,l2_error,learning_rate
2293,384.00445556640625,0.06014285236597061,2.4499999999999996e-05
2294,384.24609375,0.06014366075396538,2.4499999999999996e-05
2295,384.0143127441406,0.06014625355601311,2.4499999999999996e-05
2296,383.91961669921875,0.0601482167840004,2.4499999999999996e-05
2297,383.1906433105469,0.0601399801671505,2.4499999999999996e-05
2298,382.6321716308594,0.060139577835798264,2.4499999999999996e-05
2299,382.5620422363281,0.06014082953333855,2.4499999999999996e-05
2300,382.722900390625,0.0601319819688797,2.4499999999999996e-05
2301,382.5675354003906,0.060127291828393936,2.4499999999999996e-05
2302,382.2435607910156,0.060129765421152115,2.4499999999999996e-05
2303,381.8475341796875,0.060123372822999954,2.4499999999999996e-05
2304,382.1305847167969,0.060116495937108994,2.4499999999999996e-05
2305,381.49755859375,0.060120608657598495,2.4499999999999996e-05
2306,381.9549560546875,0.06011494621634483,2.4499999999999996e-05
2307,381.6116638183594,0.06011338531970978,2.4499999999999996e-05
2308,381.4700622558594,0.060115255415439606,2.4499999999999996e-05
2309,381.2983703613281,0.06011222302913666,2.4499999999999996e-05
2310,381.4151611328125,0.0601075254380703,2.4499999999999996e-05
2311,381.52752685546875,0.06010871008038521,2.4499999999999996e-05
2312,381.2154541015625,0.06010642275214195,2.4499999999999996e-05
2313,381.18927001953125,0.0601055882871151,2.4499999999999996e-05
2314,380.5286865234375,0.06010209396481514,2.4499999999999996e-05
2315,379.86529541015625,0.0600939616560936,2.4499999999999996e-05
2316,379.60791015625,0.06009337678551674,2.4499999999999996e-05
2317,379.40228271484375,0.060095082968473434,2.4499999999999996e-05
2318,379.10614013671875,0.060090433806180954,2.4499999999999996e-05
2319,378.87188720703125,0.06008845940232277,2.4499999999999996e-05
2320,378.8809814453125,0.060084130614995956,2.4499999999999996e-05
2321,378.3216857910156,0.06008310243487358,2.4499999999999996e-05
2322,378.5752868652344,0.06008566543459892,2.4499999999999996e-05
2323,377.8783264160156,0.060081597417593,2.4499999999999996e-05
2324,377.64874267578125,0.06007612496614456,2.4499999999999996e-05
2325,377.61517333984375,0.06007592752575874,2.4499999999999996e-05
2326,378.04241943359375,0.060069676488637924,2.4499999999999996e-05
2327,377.165283203125,0.060068339109420776,2.4499999999999996e-05
2328,377.35186767578125,0.06007222458720207,2.4499999999999996e-05
2329,377.1067810058594,0.06006455421447754,2.4499999999999996e-05
2330,376.6853332519531,0.0600624717772007,2.4499999999999996e-05
2331,376.80816650390625,0.06006157398223877,2.4499999999999996e-05
2332,376.491455078125,0.06005990132689476,2.4499999999999996e-05
2333,376.0579833984375,0.06005451828241348,2.4499999999999996e-05
2334,375.7115478515625,0.06005111336708069,2.4499999999999996e-05
2335,375.71392822265625,0.060048140585422516,2.4499999999999996e-05
2336,375.17138671875,0.06005646288394928,2.4499999999999996e-05
2337,375.497802734375,0.06004919856786728,2.4499999999999996e-05
2338,375.199462890625,0.06004362180829048,2.4499999999999996e-05
2339,374.9791259765625,0.06004442647099495,2.4499999999999996e-05
2340,374.50714111328125,0.06004264950752258,2.4499999999999996e-05
2341,374.3438720703125,0.06003393605351448,2.4499999999999996e-05
2342,373.94635009765625,0.060034602880477905,2.4499999999999996e-05
2343,373.6805725097656,0.06003034859895706,2.4499999999999996e-05
2344,373.7181091308594,0.060032300651073456,2.4499999999999996e-05
2345,373.320068359375,0.060034193098545074,2.4499999999999996e-05
2346,373.5809326171875,0.06002500653266907,2.4499999999999996e-05
2347,372.96795654296875,0.06002814322710037,2.4499999999999996e-05
2348,372.1969909667969,0.06002739816904068,2.4499999999999996e-05
2349,372.04046630859375,0.06002070754766464,2.4499999999999996e-05
2350,371.965576171875,0.06002151593565941,2.4499999999999996e-05
2351,371.48358154296875,0.060017846524715424,2.4499999999999996e-05
2352,371.2304382324219,0.060015302151441574,2.4499999999999996e-05
2353,370.6642150878906,0.060012370347976685,2.4499999999999996e-05
2354,371.4114074707031,0.0600164458155632,2.4499999999999996e-05
2355,371.06195068359375,0.06001296639442444,2.4499999999999996e-05
2356,370.7000427246094,0.06001012772321701,2.4499999999999996e-05
2357,370.0196838378906,0.060005079954862595,2.4499999999999996e-05
2358,370.16033935546875,0.06000648811459541,2.4499999999999996e-05
2359,370.1630859375,0.0600019209086895,2.4499999999999996e-05
2360,370.0130615234375,0.059999652206897736,2.4499999999999996e-05
2361,370.1952209472656,0.05999622121453285,2.4499999999999996e-05
2362,369.96783447265625,0.059994108974933624,2.4499999999999996e-05
2363,369.6659851074219,0.05999716371297836,2.4499999999999996e-05
2364,370.2428283691406,0.05999293178319931,2.4499999999999996e-05
2365,369.880859375,0.0599890872836113,2.4499999999999996e-05
2366,369.5390319824219,0.059990931302309036,2.4499999999999996e-05
2367,369.703857421875,0.05999425798654556,2.4499999999999996e-05
2368,369.21075439453125,0.05998583883047104,2.4499999999999996e-05
2369,369.1536865234375,0.05998195707798004,2.4499999999999996e-05
2370,368.8005065917969,0.05997807905077934,2.4499999999999996e-05
2371,368.3352966308594,0.059973303228616714,2.4499999999999996e-05
2372,368.08447265625,0.05997283011674881,2.4499999999999996e-05
2373,367.7830810546875,0.059978604316711426,2.4499999999999996e-05
2374,367.5637512207031,0.059973735362291336,2.4499999999999996e-05
2375,367.1081237792969,0.05996403470635414,2.4499999999999996e-05
2376,366.7680358886719,0.05996277928352356,2.4499999999999996e-05
2377,367.49163818359375,0.059966910630464554,2.4499999999999996e-05
2378,366.9457092285156,0.05996187776327133,2.4499999999999996e-05
2379,366.8791809082031,0.0599646233022213,2.4499999999999996e-05
2380,366.224853515625,0.05995776131749153,2.4499999999999996e-05
2381,366.1885070800781,0.05995575338602066,2.4499999999999996e-05
2382,365.8324279785156,0.059959158301353455,2.4499999999999996e-05
2383,366.29351806640625,0.0599551759660244,2.4499999999999996e-05
2384,365.529052734375,0.05995187535881996,2.4499999999999996e-05
2385,365.7303161621094,0.059952475130558014,2.4499999999999996e-05
2386,365.4634094238281,0.05995094031095505,2.4499999999999996e-05
2387,365.2654113769531,0.05994594842195511,2.4499999999999996e-05
2388,365.3902282714844,0.0599515400826931,2.4499999999999996e-05
2389,364.90643310546875,0.059943363070487976,2.4499999999999996e-05
2390,364.43035888671875,0.05994562432169914,2.4499999999999996e-05
2391,364.0630187988281,0.059942737221717834,2.4499999999999996e-05
2392,364.2605895996094,0.05993712693452835,2.4499999999999996e-05
2393,363.89849853515625,0.05993606522679329,2.4499999999999996e-05
2394,363.64923095703125,0.05993795767426491,2.4499999999999996e-05
2395,363.2678527832031,0.059939827769994736,2.4499999999999996e-05
2396,363.21014404296875,0.059934355318546295,2.4499999999999996e-05
2397,362.4287109375,0.05993031710386276,2.4499999999999996e-05
2398,362.1345520019531,0.05992727726697922,2.4499999999999996e-05
2399,362.4192199707031,0.059928830713033676,2.4499999999999996e-05
2400,362.04388427734375,0.0599222406744957,2.4499999999999996e-05
2401,361.7896423339844,0.0599229596555233,2.4499999999999996e-05
2402,361.9913024902344,0.059922799468040466,2.4499999999999996e-05
2403,361.7900695800781,0.05991688743233681,2.4499999999999996e-05
2404,361.8551940917969,0.05991825833916664,2.4499999999999996e-05
2405,361.487548828125,0.059910234063863754,2.4499999999999996e-05
2406,361.3201904296875,0.059907056391239166,2.4499999999999996e-05
2407,361.3766784667969,0.05991252139210701,2.4499999999999996e-05
2408,360.59136962890625,0.05991034209728241,2.4499999999999996e-05
2409,360.5224304199219,0.059910744428634644,2.4499999999999996e-05
2410,360.6083679199219,0.059906259179115295,2.4499999999999996e-05
2411,360.1503601074219,0.05990568920969963,2.4499999999999996e-05
2412,359.8739929199219,0.05990607291460037,2.4499999999999996e-05
2413,360.0455627441406,0.05990272015333176,2.4499999999999996e-05
2414,359.5480651855469,0.05990413948893547,2.4499999999999996e-05
2415,360.257568359375,0.05989721417427063,2.4499999999999996e-05
2416,359.80682373046875,0.05990127846598625,2.4499999999999996e-05
2417,359.5789489746094,0.05989677459001541,2.4499999999999996e-05
2418,359.2633056640625,0.059895213693380356,2.4499999999999996e-05
2419,358.88885498046875,0.059895459562540054,2.4499999999999996e-05
2420,359.0534362792969,0.059890467673540115,2.4499999999999996e-05
2421,358.5625,0.059886641800403595,2.4499999999999996e-05
2422,358.7371826171875,0.059890542179346085,2.4499999999999996e-05
2423,358.4236145019531,0.0598834753036499,2.4499999999999996e-05
2424,357.57232666015625,0.05988422408699989,2.4499999999999996e-05
2425,357.6490173339844,0.05988578498363495,2.4499999999999996e-05
2426,357.44500732421875,0.059880174696445465,2.4499999999999996e-05
2427,357.23455810546875,0.05988099053502083,2.4499999999999996e-05
2428,357.1107482910156,0.059876978397369385,2.4499999999999996e-05
2429,356.76470947265625,0.05987698957324028,2.4499999999999996e-05
2430,356.784423828125,0.05987587571144104,2.4499999999999996e-05
2431,356.5475769042969,0.05987049639225006,2.4499999999999996e-05
2432,356.32666015625,0.05986902117729187,2.4499999999999996e-05
2433,356.33770751953125,0.059865131974220276,2.4499999999999996e-05
2434,355.8880310058594,0.05986678600311279,2.4499999999999996e-05
2435,355.4829406738281,0.05986811965703964,2.4499999999999996e-05
2436,354.9723815917969,0.05986631661653519,2.4499999999999996e-05
2437,354.42706298828125,0.05986626073718071,2.4499999999999996e-05
2438,354.8399658203125,0.05985761061310768,2.4499999999999996e-05
2439,354.75933837890625,0.059857327491045,2.4499999999999996e-05
2440,354.5015869140625,0.05985777825117111,2.4499999999999996e-05
2441,354.585693359375,0.05984701216220856,2.4499999999999996e-05
2442,353.8963928222656,0.05984517186880112,2.4499999999999996e-05
2443,353.6400451660156,0.05985380709171295,2.4499999999999996e-05
2444,353.9355163574219,0.059848833829164505,2.4499999999999996e-05
2445,354.1560974121094,0.05984712019562721,2.4499999999999996e-05
2446,353.42303466796875,0.05984269455075264,2.4499999999999996e-05
2447,353.04736328125,0.059842608869075775,2.4499999999999996e-05
2448,352.927001953125,0.05984647572040558,2.4499999999999996e-05
2449,352.7250061035156,0.05983978509902954,2.4499999999999996e-05
2450,352.4794921875,0.05983520671725273,2.4499999999999996e-05
2451,352.493896484375,0.05984144285321236,2.4499999999999996e-05
2452,352.6024475097656,0.05983404070138931,2.4499999999999996e-05
2453,352.1839294433594,0.05983357131481171,2.4499999999999996e-05
2454,351.82098388671875,0.05983259901404381,2.4499999999999996e-05
2455,351.7332458496094,0.059828534722328186,2.4499999999999996e-05
2456,351.8587951660156,0.059832338243722916,2.4499999999999996e-05
2457,351.58831787109375,0.0598292350769043,2.4499999999999996e-05
2458,351.8962097167969,0.05982251465320587,2.4499999999999996e-05
2459,351.28277587890625,0.05981816351413727,2.4499999999999996e-05
2460,350.8931884765625,0.059819769114255905,2.4499999999999996e-05
2461,351.2505798339844,0.05981695279479027,2.4499999999999996e-05
2462,351.1289978027344,0.05981425195932388,2.4499999999999996e-05
2463,350.624755859375,0.059816524386405945,2.4499999999999996e-05
2464,350.2626647949219,0.05981054529547691,2.4499999999999996e-05
2465,350.5500793457031,0.05980828031897545,2.4499999999999996e-05
2466,350.11932373046875,0.05981428176164627,2.4499999999999996e-05
2467,350.5087585449219,0.05980956554412842,2.4499999999999996e-05
2468,350.596923828125,0.05980796366930008,2.4499999999999996e-05
2469,349.8211364746094,0.05980690196156502,2.4499999999999996e-05
2470,349.9442138671875,0.05979619920253754,2.4499999999999996e-05
2471,349.9792785644531,0.05980495736002922,2.4499999999999996e-05
2472,349.370849609375,0.05980681627988815,2.4499999999999996e-05
2473,348.7995300292969,0.059803929179906845,2.4499999999999996e-05
2474,348.9185791015625,0.059801749885082245,2.4499999999999996e-05
2475,348.6964111328125,0.0597967803478241,2.4499999999999996e-05
2476,348.1130065917969,0.05980055406689644,2.4499999999999996e-05
2477,347.6989440917969,0.05979497730731964,2.4499999999999996e-05
2478,347.7006530761719,0.059793621301651,2.4499999999999996e-05
2479,347.56622314453125,0.0597926564514637,2.4499999999999996e-05
2480,347.064697265625,0.059790365397930145,2.4499999999999996e-05
2481,346.6678161621094,0.05979323759675026,2.4499999999999996e-05
2482,346.332763671875,0.059791285544633865,2.4499999999999996e-05
2483,346.0065002441406,0.05978746339678764,2.4499999999999996e-05
2484,345.6203308105469,0.05979077145457268,2.4499999999999996e-05
2485,345.49945068359375,0.05978921800851822,2.4499999999999996e-05
2486,345.9818115234375,0.059780750423669815,2.4499999999999996e-05
2487,345.9002380371094,0.05978544056415558,2.4499999999999996e-05
2488,345.5832214355469,0.059784628450870514,2.4499999999999996e-05
2489,345.7272033691406,0.05977337807416916,2.4499999999999996e-05
2490,345.3743591308594,0.059778403490781784,2.4499999999999996e-05
2491,344.9253234863281,0.05978182330727577,2.4499999999999996e-05
2492,345.04205322265625,0.05977151542901993,2.4499999999999996e-05
2493,344.4673767089844,0.059774283319711685,2.4499999999999996e-05
2494,343.6206970214844,0.059773366898298264,2.4499999999999996e-05
2495,343.96484375,0.05976312607526779,2.4499999999999996e-05
2496,344.1399230957031,0.05977049842476845,2.4499999999999996e-05
2497,343.7767639160156,0.05976909026503563,2.4499999999999996e-05
2498,343.35498046875,0.059762753546237946,2.4499999999999996e-05
2499,343.0458984375,0.05976484343409538,2.4499999999999996e-05
2500,343.2261657714844,0.0597660131752491,2.4499999999999996e-05
2501,342.9493713378906,0.059758104383945465,2.4499999999999996e-05
2502,342.9361877441406,0.05975818261504173,2.4499999999999996e-05
2503,342.62921142578125,0.05975852906703949,2.4499999999999996e-05
2504,343.0230712890625,0.05975105240941048,2.4499999999999996e-05
2505,342.67901611328125,0.059757255017757416,2.4499999999999996e-05
2506,342.6401672363281,0.05975564941763878,2.4499999999999996e-05
2507,342.29541015625,0.059753693640232086,2.4499999999999996e-05
2508,341.9570007324219,0.059749536216259,2.4499999999999996e-05
2509,341.4183654785156,0.05974724888801575,2.4499999999999996e-05
2510,341.604248046875,0.05975347384810448,2.4499999999999996e-05
2511,341.4564208984375,0.059749115258455276,2.4499999999999996e-05
2512,341.2724304199219,0.05974294990301132,2.4499999999999996e-05
2513,341.5332946777344,0.059745024889707565,2.4499999999999996e-05
2514,341.4187927246094,0.05974208936095238,2.4499999999999996e-05
2515,341.3370056152344,0.05973994731903076,2.4499999999999996e-05
2516,341.033203125,0.059735964983701706,2.4499999999999996e-05
2517,340.7248840332031,0.05973811820149422,2.4499999999999996e-05
2518,340.5858154296875,0.059745874255895615,2.4499999999999996e-05
2519,339.8873291015625,0.059737060219049454,2.4499999999999996e-05
2520,339.9459228515625,0.059729062020778656,2.4499999999999996e-05
2521,339.8844909667969,0.059736911207437515,2.4499999999999996e-05
2522,339.0822448730469,0.05973517522215843,2.4499999999999996e-05
2523,339.056640625,0.05972571671009064,2.4499999999999996e-05
2524,339.0539245605469,0.05973227694630623,2.4499999999999996e-05
2525,339.3253479003906,0.059731967747211456,2.4499999999999996e-05
2526,339.2886657714844,0.059730976819992065,2.4499999999999996e-05
2527,339.7330017089844,0.05972931534051895,2.4499999999999996e-05
2528,339.22503662109375,0.05972797051072121,2.4499999999999996e-05
2529,338.3697204589844,0.059724949300289154,2.4499999999999996e-05
2530,338.61932373046875,0.0597250871360302,2.4499999999999996e-05
2531,338.431396484375,0.05972107872366905,2.4499999999999996e-05
2532,338.7522888183594,0.05972206965088844,2.4499999999999996e-05
2533,337.6341247558594,0.059725724160671234,2.4499999999999996e-05
2534,338.0260925292969,0.059719059616327286,2.4499999999999996e-05
2535,337.465576171875,0.059717461466789246,2.4499999999999996e-05
2536,337.4333190917969,0.05972011014819145,2.4499999999999996e-05
2537,337.1228942871094,0.059712279587984085,2.4499999999999996e-05
2538,336.6752014160156,0.05971314385533333,2.4499999999999996e-05
2539,336.45037841796875,0.059717584401369095,2.4499999999999996e-05
2540,336.6309814453125,0.05971526727080345,2.4499999999999996e-05
2541,336.0638122558594,0.0597030445933342,2.4499999999999996e-05
2542,336.4779968261719,0.05970435217022896,2.4499999999999996e-05
2543,336.4435119628906,0.05970948189496994,2.4499999999999996e-05
2544,336.06878662109375,0.05971284583210945,2.4499999999999996e-05
2545,336.014892578125,0.05970682576298714,2.4499999999999996e-05
2546,335.8804016113281,0.05970265343785286,2.4499999999999996e-05
2547,336.071044921875,0.059705041348934174,2.4499999999999996e-05
2548,335.57232666015625,0.059708550572395325,2.4499999999999996e-05
2549,335.8214416503906,0.05970616638660431,2.4499999999999996e-05
2550,335.5866394042969,0.05969809740781784,2.4499999999999996e-05
2551,335.7425842285156,0.059707220643758774,2.4499999999999996e-05
2552,334.98907470703125,0.05970176309347153,2.4499999999999996e-05
2553,334.87646484375,0.059700559824705124,2.4499999999999996e-05
2554,334.98724365234375,0.05969909206032753,2.4499999999999996e-05
2555,334.5438232421875,0.059698548167943954,2.4499999999999996e-05
2556,334.05755615234375,0.05969708040356636,2.4499999999999996e-05
2557,334.26300048828125,0.05968916788697243,2.4499999999999996e-05
2558,333.7894287109375,0.05969100445508957,2.4499999999999996e-05
2559,333.6905517578125,0.05970205366611481,2.4499999999999996e-05
2560,334.0584716796875,0.05968368053436279,2.4499999999999996e-05
2561,333.5135498046875,0.05968752130866051,2.4499999999999996e-05
2562,333.4716491699219,0.05969337001442909,2.4499999999999996e-05
2563,333.34771728515625,0.059686195105314255,2.4499999999999996e-05
2564,333.0696716308594,0.0596843920648098,2.4499999999999996e-05
2565,332.62738037109375,0.05968671664595604,2.4499999999999996e-05
2566,332.4541015625,0.05968625098466873,2.4499999999999996e-05
2567,331.8424072265625,0.05968395993113518,2.4499999999999996e-05
2568,332.0526428222656,0.059681762009859085,2.4499999999999996e-05
2569,332.0182800292969,0.05967371538281441,2.4499999999999996e-05
2570,331.9534606933594,0.059679288417100906,2.4499999999999996e-05
2571,331.3746643066406,0.05967980995774269,2.4499999999999996e-05
2572,331.31658935546875,0.059669289737939835,2.4499999999999996e-05
2573,331.2364196777344,0.05966617539525032,2.4499999999999996e-05
2574,330.8309020996094,0.059673938900232315,2.4499999999999996e-05
2575,330.2702331542969,0.059674929827451706,2.4499999999999996e-05
2576,330.158935546875,0.059669747948646545,2.4499999999999996e-05
2577,329.51983642578125,0.05966781824827194,2.4499999999999996e-05
2578,329.200439453125,0.05967501550912857,2.4499999999999996e-05
2579,329.1448669433594,0.059668298810720444,2.4499999999999996e-05
2580,329.1412048339844,0.05966357886791229,2.4499999999999996e-05
2581,329.15118408203125,0.05966348201036453,2.4499999999999996e-05
2582,328.6793212890625,0.05966147407889366,2.4499999999999996e-05
2583,328.6784362792969,0.05966361612081528,2.4499999999999996e-05
2584,328.468994140625,0.05965970829129219,2.4499999999999996e-05
2585,328.664794921875,0.05965940281748772,2.4499999999999996e-05
2586,328.8067932128906,0.05965964123606682,2.4499999999999996e-05
2587,328.1594543457031,0.059655655175447464,2.4499999999999996e-05
2588,328.1811218261719,0.059645459055900574,2.4499999999999996e-05
2589,327.5167236328125,0.059653159230947495,2.4499999999999996e-05
2590,327.2510070800781,0.05965500697493553,2.4499999999999996e-05
2591,327.25543212890625,0.05965283140540123,2.4499999999999996e-05
2592,326.8955078125,0.059654951095581055,2.4499999999999996e-05
2593,327.0124816894531,0.059651222079992294,2.4499999999999996e-05
2594,326.8628845214844,0.05965133756399155,2.4499999999999996e-05
2595,326.2003479003906,0.05964859575033188,2.4499999999999996e-05
2596,326.3143005371094,0.0596427358686924,2.4499999999999996e-05
2597,325.61309814453125,0.05964342877268791,2.4499999999999996e-05
2598,325.2734680175781,0.059641364961862564,2.4499999999999996e-05
2599,325.1984558105469,0.05964080989360809,2.4499999999999996e-05
2600,325.0298156738281,0.05964178591966629,2.4499999999999996e-05
2601,325.14697265625,0.059642691165208817,2.4499999999999996e-05
2602,325.2861022949219,0.059640072286129,2.4499999999999996e-05
2603,325.0341491699219,0.059635505080223083,2.4499999999999996e-05
2604,325.580810546875,0.059641119092702866,2.4499999999999996e-05
2605,325.4791564941406,0.059640008956193924,2.4499999999999996e-05
2606,325.41680908203125,0.05963470786809921,2.4499999999999996e-05
2607,324.98333740234375,0.05963898077607155,2.4499999999999996e-05
2608,324.8052673339844,0.0596318244934082,2.4499999999999996e-05
2609,324.29876708984375,0.05963628739118576,2.4499999999999996e-05
2610,324.677001953125,0.05963650345802307,2.4499999999999996e-05
2611,324.5481262207031,0.05962898209691048,2.4499999999999996e-05
2612,324.6300964355469,0.05963102728128433,2.4499999999999996e-05
2613,323.8109130859375,0.05962841212749481,2.4499999999999996e-05
2614,323.6562805175781,0.05962161719799042,2.4499999999999996e-05
2615,323.5325927734375,0.059625979512929916,2.4499999999999996e-05
2616,323.4543762207031,0.05962419509887695,2.4499999999999996e-05
2617,322.9085693359375,0.0596216544508934,2.4499999999999996e-05
2618,322.7237548828125,0.05962244048714638,2.4499999999999996e-05
2619,322.56884765625,0.059623539447784424,2.4499999999999996e-05
2620,321.9764709472656,0.05962155759334564,2.4499999999999996e-05
2621,321.9570617675781,0.059617411345243454,2.4499999999999996e-05
2622,322.2973937988281,0.05961449444293976,2.4499999999999996e-05
2623,322.2986145019531,0.05961553379893303,2.4499999999999996e-05
2624,321.9290771484375,0.05961927771568298,2.4499999999999996e-05
2625,322.0700378417969,0.05961441993713379,2.4499999999999996e-05
2626,321.58770751953125,0.059612423181533813,2.4499999999999996e-05
2627,321.2572021484375,0.05961495265364647,2.4499999999999996e-05
2628,320.8475341796875,0.05960926041007042,2.4499999999999996e-05
2629,320.4464416503906,0.059606894850730896,2.4499999999999996e-05
2630,321.0708923339844,0.059608496725559235,2.4499999999999996e-05
2631,320.67706298828125,0.05960183963179588,2.4499999999999996e-05
2632,320.5731506347656,0.059602245688438416,2.4499999999999996e-05
2633,320.2464294433594,0.05960405617952347,2.4499999999999996e-05
2634,320.1119384765625,0.059601373970508575,2.4499999999999996e-05
2635,319.6119689941406,0.05960344150662422,2.4499999999999996e-05
2636,318.98974609375,0.0596039816737175,2.4499999999999996e-05
2637,319.4508361816406,0.05959153547883034,2.4499999999999996e-05
2638,318.9770812988281,0.059592489153146744,2.4499999999999996e-05
2639,318.6788330078125,0.0596003457903862,2.4499999999999996e-05
2640,319.9853515625,0.05958840250968933,2.4499999999999996e-05
2641,319.260986328125,0.05959615856409073,2.4499999999999996e-05
2642,318.8761291503906,0.05959956347942352,2.4499999999999996e-05
2643,318.89306640625,0.059587400406599045,2.4499999999999996e-05
2644,318.8155212402344,0.059589605778455734,2.4499999999999996e-05
2645,318.6297607421875,0.05959416180849075,2.4499999999999996e-05
2646,318.1315002441406,0.05958585813641548,2.4499999999999996e-05
2647,318.4254455566406,0.05958614870905876,2.4499999999999996e-05
2648,317.9493408203125,0.05958612263202667,2.4499999999999996e-05
2649,317.85198974609375,0.059582438319921494,2.4499999999999996e-05
2650,317.9820556640625,0.05958317965269089,2.4499999999999996e-05
2651,317.89630126953125,0.059584129601716995,2.4499999999999996e-05
2652,317.93878173828125,0.059579234570264816,2.4499999999999996e-05
2653,317.8246154785156,0.05957777798175812,2.4499999999999996e-05
2654,317.7879943847656,0.05957454442977905,2.4499999999999996e-05
2655,317.6695861816406,0.05957242101430893,2.4499999999999996e-05
2656,317.2575378417969,0.0595693476498127,2.4499999999999996e-05
2657,317.2562561035156,0.059574779123067856,2.4499999999999996e-05
2658,317.2320556640625,0.05957108363509178,2.4499999999999996e-05
2659,317.12249755859375,0.059572022408246994,2.4499999999999996e-05
2660,316.9962463378906,0.05957331880927086,2.4499999999999996e-05
2661,316.8421630859375,0.05956803634762764,2.4499999999999996e-05
2662,316.8305358886719,0.05956809222698212,2.4499999999999996e-05
2663,316.50506591796875,0.059573590755462646,2.4499999999999996e-05
2664,316.2067565917969,0.05956089124083519,2.4499999999999996e-05
2665,315.6269226074219,0.059557583183050156,2.4499999999999996e-05
2666,315.46807861328125,0.0595603846013546,2.4499999999999996e-05
2667,315.887451171875,0.05955546721816063,2.4499999999999996e-05
2668,315.38916015625,0.05956002324819565,2.4499999999999996e-05
2669,314.8872375488281,0.059561144560575485,2.4499999999999996e-05
2670,315.16046142578125,0.05955715849995613,2.4499999999999996e-05
2671,315.1590576171875,0.05956229940056801,2.4499999999999996e-05
2672,314.77667236328125,0.05955679714679718,2.4499999999999996e-05
2673,314.5690612792969,0.05955031141638756,2.4499999999999996e-05
2674,314.56658935546875,0.05955812335014343,2.4499999999999996e-05
2675,314.6741638183594,0.05955440178513527,2.4499999999999996e-05
2676,314.7491455078125,0.0595482662320137,2.4499999999999996e-05
2677,314.5089416503906,0.05955277010798454,2.4499999999999996e-05
2678,314.6127014160156,0.05955010652542114,2.4499999999999996e-05
2679,314.30438232421875,0.05954980477690697,2.4499999999999996e-05
2680,313.9976806640625,0.05955258011817932,2.4499999999999996e-05
2681,314.69775390625,0.05954331159591675,2.4499999999999996e-05
2682,314.1149597167969,0.05954447016119957,2.4499999999999996e-05
2683,312.9103088378906,0.05955003947019577,2.4499999999999996e-05
2684,312.779296875,0.05953902378678322,2.4499999999999996e-05
2685,313.09625244140625,0.059542201459407806,2.4499999999999996e-05
2686,312.6253662109375,0.05954202264547348,2.4499999999999996e-05
2687,312.4002990722656,0.05953463912010193,2.4499999999999996e-05
2688,312.8661804199219,0.05954138562083244,2.4499999999999996e-05
2689,312.7739562988281,0.059533748775720596,2.4499999999999996e-05
2690,312.84881591796875,0.05953572317957878,2.4499999999999996e-05
2691,312.2799377441406,0.059536274522542953,2.4499999999999996e-05
2692,312.58111572265625,0.05953029915690422,2.4499999999999996e-05
2693,312.1766662597656,0.059525471180677414,2.4499999999999996e-05
2694,312.10015869140625,0.05953334644436836,2.4499999999999996e-05
2695,312.0273742675781,0.059532321989536285,2.4499999999999996e-05
2696,311.38287353515625,0.059525780379772186,2.4499999999999996e-05
2697,311.2381896972656,0.05952686071395874,2.4499999999999996e-05
2698,311.2762145996094,0.05952374264597893,2.4499999999999996e-05
2699,310.7705993652344,0.05952184274792671,2.4499999999999996e-05
2700,310.9712219238281,0.059523507952690125,2.4499999999999996e-05
2701,310.6829833984375,0.05951853469014168,2.4499999999999996e-05
2702,310.46722412109375,0.05951722711324692,2.4499999999999996e-05
2703,310.48541259765625,0.059513602405786514,2.4499999999999996e-05
2704,310.7105712890625,0.05951292812824249,2.4499999999999996e-05
2705,310.0052490234375,0.05951010808348656,2.4499999999999996e-05
2706,310.2943115234375,0.0595141276717186,2.4499999999999996e-05
2707,310.4309387207031,0.05952220782637596,2.4499999999999996e-05
2708,310.5080871582031,0.059519510716199875,2.4499999999999996e-05
2709,310.3840026855469,0.05950907617807388,2.4499999999999996e-05
2710,310.21044921875,0.059514351189136505,2.4499999999999996e-05
2711,310.08416748046875,0.05950837582349777,2.4499999999999996e-05
2712,310.2576904296875,0.05950644239783287,2.4499999999999996e-05
2713,310.57550048828125,0.05951187387108803,2.4499999999999996e-05
2714,310.6190490722656,0.05950657278299332,2.4499999999999996e-05
2715,310.5517272949219,0.05950470268726349,2.4499999999999996e-05
2716,310.5865478515625,0.059507787227630615,2.4499999999999996e-05
2717,310.7221374511719,0.05950382351875305,2.4499999999999996e-05
2718,310.4394226074219,0.05950552597641945,2.4499999999999996e-05
2719,310.2753601074219,0.05950426682829857,2.4499999999999996e-05
2720,309.8386535644531,0.059499796479940414,2.4499999999999996e-05
2721,309.7259521484375,0.05950327217578888,2.4499999999999996e-05
2722,309.2959289550781,0.05950246378779411,2.4499999999999996e-05
2723,309.0259094238281,0.05950067564845085,2.4499999999999996e-05
2724,309.1981201171875,0.059504199773073196,2.4499999999999996e-05
2725,308.9851989746094,0.05950118973851204,2.4499999999999996e-05
2726,308.9801330566406,0.059488341212272644,2.4499999999999996e-05
2727,309.3772888183594,0.05949480086565018,2.4499999999999996e-05
2728,309.1070861816406,0.05949320271611214,2.4499999999999996e-05
2729,309.11578369140625,0.05948379635810852,2.4499999999999996e-05
2730,308.6147155761719,0.05948876962065697,2.4499999999999996e-05
2731,308.5514221191406,0.05948719382286072,2.4499999999999996e-05
