epoch,pde_loss,l2_error,learning_rate
2176,149.72494506835938,0.05823855102062225,2.4499999999999996e-05
2177,149.73385620117188,0.05823954567313194,2.4499999999999996e-05
2178,149.56787109375,0.05824149027466774,2.4499999999999996e-05
2179,149.73794555664062,0.05824253335595131,2.4499999999999996e-05
2180,149.79763793945312,0.05824432894587517,2.4499999999999996e-05
2181,149.81813049316406,0.05825062096118927,2.4499999999999996e-05
2182,149.5879669189453,0.058253321796655655,2.4499999999999996e-05
2183,148.85400390625,0.058255843818187714,2.4499999999999996e-05
2184,149.391357421875,0.058263812214136124,2.4499999999999996e-05
2185,149.692626953125,0.05826482176780701,2.4499999999999996e-05
2186,149.1078338623047,0.058267008513212204,2.4499999999999996e-05
2187,149.3321990966797,0.05826939269900322,2.4499999999999996e-05
2188,148.82423400878906,0.0582733117043972,2.4499999999999996e-05
2189,148.925048828125,0.05827614292502403,2.4499999999999996e-05
2190,148.70787048339844,0.05828006565570831,2.4499999999999996e-05
2191,148.5361785888672,0.058283764868974686,2.4499999999999996e-05
2192,148.36105346679688,0.05828526243567467,2.4499999999999996e-05
2193,148.49258422851562,0.0582888126373291,2.4499999999999996e-05
2194,148.75555419921875,0.05829355865716934,2.4499999999999996e-05
2195,148.6753692626953,0.05829259753227234,2.4499999999999996e-05
2196,148.3413848876953,0.05829816684126854,2.4499999999999996e-05
2197,148.42376708984375,0.058306291699409485,2.4499999999999996e-05
2198,148.62179565429688,0.05830826982855797,2.4499999999999996e-05
2199,148.31396484375,0.05830952525138855,2.4499999999999996e-05
2200,147.68490600585938,0.05831163376569748,2.4499999999999996e-05
2201,147.99880981445312,0.05831243842840195,2.4499999999999996e-05
2202,148.05996704101562,0.05831662565469742,2.4499999999999996e-05
2203,148.10302734375,0.058319203555583954,2.4499999999999996e-05
2204,148.1877899169922,0.05832141265273094,2.4499999999999996e-05
2205,148.10496520996094,0.0583285316824913,2.4499999999999996e-05
2206,147.99537658691406,0.058332111686468124,2.4499999999999996e-05
2207,147.33241271972656,0.05833348631858826,2.4499999999999996e-05
2208,147.3327178955078,0.05833864212036133,2.4499999999999996e-05
2209,147.5305938720703,0.05834101885557175,2.4499999999999996e-05
2210,147.3648223876953,0.05834091454744339,2.4499999999999996e-05
2211,147.505615234375,0.058349233120679855,2.4499999999999996e-05
2212,147.92282104492188,0.058354802429676056,2.4499999999999996e-05
2213,148.34178161621094,0.05835443735122681,2.4499999999999996e-05
2214,147.4952392578125,0.05835910886526108,2.4499999999999996e-05
2215,147.60572814941406,0.05836445465683937,2.4499999999999996e-05
2216,147.98870849609375,0.05836606025695801,2.4499999999999996e-05
2217,147.6463623046875,0.05836997181177139,2.4499999999999996e-05
2218,147.4183349609375,0.058372922241687775,2.4499999999999996e-05
2219,147.21017456054688,0.058374322950839996,2.4499999999999996e-05
2220,147.2415313720703,0.05837845429778099,2.4499999999999996e-05
2221,147.0542755126953,0.058384351432323456,2.4499999999999996e-05
2222,147.07640075683594,0.05838635191321373,2.4499999999999996e-05
2223,147.20648193359375,0.0583905391395092,2.4499999999999996e-05
2224,147.1349334716797,0.05839226022362709,2.4499999999999996e-05
2225,147.35877990722656,0.058393098413944244,2.4499999999999996e-05
2226,147.05238342285156,0.05839747190475464,2.4499999999999996e-05
2227,147.18563842773438,0.058403853327035904,2.4499999999999996e-05
2228,146.3765106201172,0.05840460583567619,2.4499999999999996e-05
2229,146.70367431640625,0.058408260345458984,2.4499999999999996e-05
2230,147.04615783691406,0.05841245502233505,2.4499999999999996e-05
2231,146.7360076904297,0.058413632214069366,2.4499999999999996e-05
2232,146.96791076660156,0.058422330766916275,2.4499999999999996e-05
2233,147.00518798828125,0.05842696502804756,2.4499999999999996e-05
2234,146.76922607421875,0.058424193412065506,2.4499999999999996e-05
2235,147.06626892089844,0.05842801555991173,2.4499999999999996e-05
2236,146.47181701660156,0.0584326796233654,2.4499999999999996e-05
2237,146.1638641357422,0.058432526886463165,2.4499999999999996e-05
2238,146.17926025390625,0.05843665823340416,2.4499999999999996e-05
2239,145.70828247070312,0.05844145268201828,2.4499999999999996e-05
2240,145.49102783203125,0.058444902300834656,2.4499999999999996e-05
2241,145.83689880371094,0.0584508553147316,2.4499999999999996e-05
2242,145.63775634765625,0.05845695734024048,2.4499999999999996e-05
2243,145.6236572265625,0.05846003070473671,2.4499999999999996e-05
2244,145.73269653320312,0.05846097692847252,2.4499999999999996e-05
2245,145.70957946777344,0.05846426263451576,2.4499999999999996e-05
2246,145.3863067626953,0.05846795439720154,2.4499999999999996e-05
2247,145.7006378173828,0.058470677584409714,2.4499999999999996e-05
2248,145.77413940429688,0.05847199261188507,2.4499999999999996e-05
2249,145.60935974121094,0.0584728829562664,2.4499999999999996e-05
2250,145.64657592773438,0.058472637087106705,2.4499999999999996e-05
2251,145.76136779785156,0.058478377759456635,2.4499999999999996e-05
2252,145.98472595214844,0.058481086045503616,2.4499999999999996e-05
2253,146.157470703125,0.05848286300897598,2.4499999999999996e-05
2254,145.45541381835938,0.0584852360188961,2.4499999999999996e-05
2255,145.61070251464844,0.05848987400531769,2.4499999999999996e-05
2256,146.16937255859375,0.05849195644259453,2.4499999999999996e-05
2257,146.13552856445312,0.058493003249168396,2.4499999999999996e-05
2258,145.75949096679688,0.05849931016564369,2.4499999999999996e-05
2259,145.9615020751953,0.05850239470601082,2.4499999999999996e-05
2260,145.9435272216797,0.05850078910589218,2.4499999999999996e-05
2261,145.37863159179688,0.058499738574028015,2.4499999999999996e-05
2262,145.36033630371094,0.05850258842110634,2.4499999999999996e-05
2263,145.55628967285156,0.05850456282496452,2.4499999999999996e-05
2264,145.111328125,0.05850870534777641,2.4499999999999996e-05
2265,145.03567504882812,0.05851585045456886,2.4499999999999996e-05
2266,144.81787109375,0.05852113291621208,2.4499999999999996e-05
2267,144.75929260253906,0.05852305889129639,2.4499999999999996e-05
2268,144.7496337890625,0.058526162058115005,2.4499999999999996e-05
2269,145.069091796875,0.058525536209344864,2.4499999999999996e-05
2270,144.31475830078125,0.05852799117565155,2.4499999999999996e-05
2271,144.28456115722656,0.05853213369846344,2.4499999999999996e-05
2272,144.25091552734375,0.058530934154987335,2.4499999999999996e-05
2273,143.9593505859375,0.05853424221277237,2.4499999999999996e-05
2274,144.193359375,0.05853785201907158,2.4499999999999996e-05
2275,144.3452606201172,0.058538325130939484,2.4499999999999996e-05
2276,144.07666015625,0.05854227393865585,2.4499999999999996e-05
2277,143.9967041015625,0.05854969471693039,2.4499999999999996e-05
2278,144.55284118652344,0.05855278670787811,2.4499999999999996e-05
2279,144.3702392578125,0.05855501815676689,2.4499999999999996e-05
2280,144.00389099121094,0.05855923146009445,2.4499999999999996e-05
2281,143.89210510253906,0.058562103658914566,2.4499999999999996e-05
2282,143.74563598632812,0.05856599286198616,2.4499999999999996e-05
2283,143.5268096923828,0.05856892466545105,2.4499999999999996e-05
2284,143.77529907226562,0.05857062712311745,2.4499999999999996e-05
2285,143.55625915527344,0.058575037866830826,2.4499999999999996e-05
2286,143.681640625,0.05857878178358078,2.4499999999999996e-05
2287,144.03648376464844,0.05857992544770241,2.4499999999999996e-05
2288,143.47581481933594,0.05858327075839043,2.4499999999999996e-05
2289,143.23338317871094,0.05858730897307396,2.4499999999999996e-05
2290,142.90731811523438,0.05858669802546501,2.4499999999999996e-05
2291,143.3905792236328,0.05859138071537018,2.4499999999999996e-05
2292,143.06658935546875,0.0585964098572731,2.4499999999999996e-05
2293,143.53688049316406,0.05859915912151337,2.4499999999999996e-05
2294,143.2836151123047,0.05860238894820213,2.4499999999999996e-05
2295,143.24203491210938,0.05860479548573494,2.4499999999999996e-05
2296,143.27590942382812,0.05860661715269089,2.4499999999999996e-05
2297,142.84335327148438,0.05860999599099159,2.4499999999999996e-05
2298,143.2666778564453,0.058614589273929596,2.4499999999999996e-05
2299,143.27630615234375,0.0586157850921154,2.4499999999999996e-05
2300,142.9896697998047,0.05861680954694748,2.4499999999999996e-05
2301,143.5576171875,0.05862126871943474,2.4499999999999996e-05
2302,143.5966033935547,0.05862295255064964,2.4499999999999996e-05
2303,143.01449584960938,0.058624837547540665,2.4499999999999996e-05
2304,143.1520233154297,0.058630865067243576,2.4499999999999996e-05
2305,143.01112365722656,0.05863727629184723,2.4499999999999996e-05
2306,143.07315063476562,0.0586375966668129,2.4499999999999996e-05
2307,142.62010192871094,0.05863768607378006,2.4499999999999996e-05
2308,142.67054748535156,0.05864312872290611,2.4499999999999996e-05
2309,142.4776153564453,0.05864479020237923,2.4499999999999996e-05
2310,142.30470275878906,0.05864797905087471,2.4499999999999996e-05
2311,142.25869750976562,0.058655016124248505,2.4499999999999996e-05
2312,142.4207000732422,0.058658417314291,2.4499999999999996e-05
2313,142.0961151123047,0.058659397065639496,2.4499999999999996e-05
2314,141.98924255371094,0.058662209659814835,2.4499999999999996e-05
2315,141.95018005371094,0.05866232514381409,2.4499999999999996e-05
2316,141.8786163330078,0.05866488441824913,2.4499999999999996e-05
2317,142.4864044189453,0.0586698092520237,2.4499999999999996e-05
2318,142.12594604492188,0.0586761012673378,2.4499999999999996e-05
2319,141.97288513183594,0.058680400252342224,2.4499999999999996e-05
2320,141.7993621826172,0.05868291109800339,2.4499999999999996e-05
2321,141.3907928466797,0.05868351086974144,2.4499999999999996e-05
2322,141.14468383789062,0.058683060109615326,2.4499999999999996e-05
2323,141.56283569335938,0.0586891807615757,2.4499999999999996e-05
2324,141.3133544921875,0.05869697406888008,2.4499999999999996e-05
2325,141.47764587402344,0.058699022978544235,2.4499999999999996e-05
2326,141.3113555908203,0.058703191578388214,2.4499999999999996e-05
2327,141.45115661621094,0.05870826542377472,2.4499999999999996e-05
2328,141.54270935058594,0.05871133133769035,2.4499999999999996e-05
2329,141.4650115966797,0.058713071048259735,2.4499999999999996e-05
2330,141.39862060546875,0.058714497834444046,2.4499999999999996e-05
2331,141.3264617919922,0.05871722102165222,2.4499999999999996e-05
2332,141.36318969726562,0.05871839448809624,2.4499999999999996e-05
2333,141.1571044921875,0.05872098356485367,2.4499999999999996e-05
2334,140.87303161621094,0.058727871626615524,2.4499999999999996e-05
2335,141.1297607421875,0.05872873216867447,2.4499999999999996e-05
2336,141.17152404785156,0.05872764810919762,2.4499999999999996e-05
2337,141.45327758789062,0.05873474106192589,2.4499999999999996e-05
2338,142.13677978515625,0.05873449891805649,2.4499999999999996e-05
2339,141.0995635986328,0.05873728543519974,2.4499999999999996e-05
2340,141.40773010253906,0.05874595791101456,2.4499999999999996e-05
2341,141.60598754882812,0.058743637055158615,2.4499999999999996e-05
2342,141.25918579101562,0.05874669551849365,2.4499999999999996e-05
2343,140.48324584960938,0.05875149741768837,2.4499999999999996e-05
2344,140.80502319335938,0.05875271558761597,2.4499999999999996e-05
2345,140.64129638671875,0.0587574802339077,2.4499999999999996e-05
2346,141.01397705078125,0.05876205116510391,2.4499999999999996e-05
2347,140.59048461914062,0.058767106384038925,2.4499999999999996e-05
2348,140.5804443359375,0.058770906180143356,2.4499999999999996e-05
2349,139.9990692138672,0.058771274983882904,2.4499999999999996e-05
2350,139.96798706054688,0.058775000274181366,2.4499999999999996e-05
2351,139.90805053710938,0.05877797305583954,2.4499999999999996e-05
2352,139.94227600097656,0.05878105014562607,2.4499999999999996e-05
2353,140.19046020507812,0.05878595635294914,2.4499999999999996e-05
2354,140.1320343017578,0.058785442262887955,2.4499999999999996e-05
2355,139.83628845214844,0.058786701411008835,2.4499999999999996e-05
2356,140.2333526611328,0.05879080668091774,2.4499999999999996e-05
2357,140.36019897460938,0.05879046022891998,2.4499999999999996e-05
2358,140.20037841796875,0.058793824166059494,2.4499999999999996e-05
2359,140.2034454345703,0.058797676116228104,2.4499999999999996e-05
2360,140.27391052246094,0.05880051478743553,2.4499999999999996e-05
2361,140.0303497314453,0.05880191549658775,2.4499999999999996e-05
2362,139.7033233642578,0.058804769068956375,2.4499999999999996e-05
2363,139.82940673828125,0.058807212859392166,2.4499999999999996e-05
2364,139.48532104492188,0.058808792382478714,2.4499999999999996e-05
2365,139.9224395751953,0.0588107593357563,2.4499999999999996e-05
2366,139.36614990234375,0.058812372386455536,2.4499999999999996e-05
2367,139.45687866210938,0.058817245066165924,2.4499999999999996e-05
2368,139.4122314453125,0.058818936347961426,2.4499999999999996e-05
2369,138.86871337890625,0.05882551521062851,2.4499999999999996e-05
2370,138.85069274902344,0.05882902815937996,2.4499999999999996e-05
2371,139.0311279296875,0.05883008614182472,2.4499999999999996e-05
2372,139.78097534179688,0.058836016803979874,2.4499999999999996e-05
2373,139.50457763671875,0.058836840093135834,2.4499999999999996e-05
2374,139.61972045898438,0.058837465941905975,2.4499999999999996e-05
2375,139.5012664794922,0.05884317681193352,2.4499999999999996e-05
2376,139.5465545654297,0.05883796885609627,2.4499999999999996e-05
2377,139.6822967529297,0.058844972401857376,2.4499999999999996e-05
2378,140.0238800048828,0.05884602665901184,2.4499999999999996e-05
2379,139.25770568847656,0.058845505118370056,2.4499999999999996e-05
2380,139.861328125,0.05885551497340202,2.4499999999999996e-05
2381,140.03884887695312,0.05885254964232445,2.4499999999999996e-05
2382,139.289306640625,0.0588572695851326,2.4499999999999996e-05
2383,138.44943237304688,0.058862943202257156,2.4499999999999996e-05
2384,138.90536499023438,0.05886397883296013,2.4499999999999996e-05
2385,139.43626403808594,0.058873727917671204,2.4499999999999996e-05
2386,138.67864990234375,0.05887182801961899,2.4499999999999996e-05
2387,137.97569274902344,0.05887101963162422,2.4499999999999996e-05
2388,138.66275024414062,0.058882176876068115,2.4499999999999996e-05
2389,138.89828491210938,0.05888335034251213,2.4499999999999996e-05
2390,138.48873901367188,0.05888395011425018,2.4499999999999996e-05
2391,138.33168029785156,0.058887381106615067,2.4499999999999996e-05
2392,138.5791778564453,0.05888224020600319,2.4499999999999996e-05
2393,138.631103515625,0.058885715901851654,2.4499999999999996e-05
2394,138.32958984375,0.05889279022812843,2.4499999999999996e-05
2395,138.59066772460938,0.05889361351728439,2.4499999999999996e-05
2396,138.35137939453125,0.05889955908060074,2.4499999999999996e-05
2397,137.52516174316406,0.058903783559799194,2.4499999999999996e-05
2398,137.63104248046875,0.05890359729528427,2.4499999999999996e-05
2399,138.15525817871094,0.058909788727760315,2.4499999999999996e-05
2400,138.5635528564453,0.05890771001577377,2.4499999999999996e-05
2401,137.66610717773438,0.058916378766298294,2.4499999999999996e-05
2402,137.4833526611328,0.05892597511410713,2.4499999999999996e-05
2403,137.90196228027344,0.058926910161972046,2.4499999999999996e-05
2404,138.04339599609375,0.05893377959728241,2.4499999999999996e-05
2405,137.9622802734375,0.05893150344491005,2.4499999999999996e-05
2406,137.85157775878906,0.05892962962388992,2.4499999999999996e-05
2407,137.4193572998047,0.05893890932202339,2.4499999999999996e-05
2408,137.56497192382812,0.05894211679697037,2.4499999999999996e-05
2409,137.459228515625,0.058943115174770355,2.4499999999999996e-05
2410,136.92649841308594,0.05894770473241806,2.4499999999999996e-05
2411,136.92445373535156,0.058951035141944885,2.4499999999999996e-05
2412,137.18099975585938,0.058952853083610535,2.4499999999999996e-05
2413,136.66336059570312,0.058955058455467224,2.4499999999999996e-05
2414,136.82908630371094,0.058954913169145584,2.4499999999999996e-05
2415,136.78871154785156,0.058955930173397064,2.4499999999999996e-05
2416,136.77491760253906,0.05896032974123955,2.4499999999999996e-05
2417,136.31552124023438,0.05896434932947159,2.4499999999999996e-05
2418,136.58810424804688,0.05896764248609543,2.4499999999999996e-05
2419,136.3079071044922,0.05897333100438118,2.4499999999999996e-05
2420,136.44070434570312,0.05897549167275429,2.4499999999999996e-05
2421,136.27456665039062,0.05897916480898857,2.4499999999999996e-05
2422,136.42922973632812,0.058983031660318375,2.4499999999999996e-05
2423,136.27822875976562,0.058987077325582504,2.4499999999999996e-05
2424,136.4962615966797,0.05899219214916229,2.4499999999999996e-05
2425,136.4745635986328,0.05899649113416672,2.4499999999999996e-05
2426,136.9997100830078,0.05899828299880028,2.4499999999999996e-05
2427,137.1717529296875,0.059000685811042786,2.4499999999999996e-05
2428,136.90341186523438,0.059002626687288284,2.4499999999999996e-05
2429,137.21688842773438,0.059003159403800964,2.4499999999999996e-05
2430,136.62208557128906,0.05900374799966812,2.4499999999999996e-05
2431,136.75369262695312,0.059005673974752426,2.4499999999999996e-05
2432,136.68695068359375,0.059010740369558334,2.4499999999999996e-05
2433,136.4330291748047,0.059015750885009766,2.4499999999999996e-05
2434,136.52293395996094,0.05901813507080078,2.4499999999999996e-05
2435,136.3250732421875,0.05902242287993431,2.4499999999999996e-05
2436,136.31227111816406,0.05902048572897911,2.4499999999999996e-05
2437,136.10768127441406,0.059025123715400696,2.4499999999999996e-05
2438,136.17803955078125,0.05902520939707756,2.4499999999999996e-05
2439,135.92636108398438,0.059025704860687256,2.4499999999999996e-05
2440,136.09690856933594,0.05902734026312828,2.4499999999999996e-05
2441,135.6119384765625,0.059033505618572235,2.4499999999999996e-05
2442,136.3268280029297,0.05904330313205719,2.4499999999999996e-05
2443,136.1204071044922,0.05904736369848251,2.4499999999999996e-05
2444,135.7494354248047,0.0590527318418026,2.4499999999999996e-05
2445,135.5084686279297,0.05905566364526749,2.4499999999999996e-05
2446,135.46243286132812,0.05905740335583687,2.4499999999999996e-05
2447,135.44175720214844,0.05906175822019577,2.4499999999999996e-05
2448,135.7724151611328,0.05906054377555847,2.4499999999999996e-05
2449,134.994873046875,0.059061355888843536,2.4499999999999996e-05
2450,134.8813018798828,0.059063512831926346,2.4499999999999996e-05
2451,135.11073303222656,0.059068020433187485,2.4499999999999996e-05
2452,135.06370544433594,0.05907808244228363,2.4499999999999996e-05
2453,135.480712890625,0.05907823517918587,2.4499999999999996e-05
2454,134.91220092773438,0.05908184126019478,2.4499999999999996e-05
2455,134.27085876464844,0.05908522382378578,2.4499999999999996e-05
2456,135.50209045410156,0.059088271111249924,2.4499999999999996e-05
2457,135.001953125,0.059090886265039444,2.4499999999999996e-05
2458,134.76576232910156,0.05909481272101402,2.4499999999999996e-05
2459,134.77133178710938,0.059099964797496796,2.4499999999999996e-05
2460,134.55435180664062,0.05910038203001022,2.4499999999999996e-05
2461,134.16802978515625,0.05910612270236015,2.4499999999999996e-05
2462,134.02447509765625,0.059110622853040695,2.4499999999999996e-05
2463,134.12908935546875,0.059110961854457855,2.4499999999999996e-05
2464,133.9658966064453,0.05911344662308693,2.4499999999999996e-05
2465,134.22625732421875,0.05911620706319809,2.4499999999999996e-05
2466,134.327392578125,0.05912042036652565,2.4499999999999996e-05
2467,134.25547790527344,0.059121716767549515,2.4499999999999996e-05
2468,134.0819549560547,0.05912509188055992,2.4499999999999996e-05
2469,134.15130615234375,0.05912669748067856,2.4499999999999996e-05
2470,134.00120544433594,0.05912576615810394,2.4499999999999996e-05
2471,134.19381713867188,0.059130098670721054,2.4499999999999996e-05
2472,133.99449157714844,0.05913299694657326,2.4499999999999996e-05
2473,134.09930419921875,0.0591316781938076,2.4499999999999996e-05
2474,134.00247192382812,0.05913857743144035,2.4499999999999996e-05
2475,133.99716186523438,0.059142183512449265,2.4499999999999996e-05
2476,133.87554931640625,0.05914147198200226,2.4499999999999996e-05
2477,133.8791961669922,0.05914447456598282,2.4499999999999996e-05
2478,133.48658752441406,0.05915030837059021,2.4499999999999996e-05
2479,133.31771850585938,0.059155531227588654,2.4499999999999996e-05
2480,133.29092407226562,0.059160321950912476,2.4499999999999996e-05
2481,133.58567810058594,0.059166181832551956,2.4499999999999996e-05
2482,133.69471740722656,0.05916725844144821,2.4499999999999996e-05
2483,133.4940948486328,0.059172410517930984,2.4499999999999996e-05
2484,133.6640625,0.05917099490761757,2.4499999999999996e-05
2485,133.45947265625,0.05917437747120857,2.4499999999999996e-05
2486,133.4551239013672,0.05917388200759888,2.4499999999999996e-05
2487,133.3583526611328,0.0591764934360981,2.4499999999999996e-05
2488,133.65284729003906,0.059180594980716705,2.4499999999999996e-05
2489,133.94476318359375,0.0591832660138607,2.4499999999999996e-05
2490,133.5529327392578,0.05918988212943077,2.4499999999999996e-05
2491,133.34225463867188,0.05919208005070686,2.4499999999999996e-05
2492,133.18487548828125,0.059195052832365036,2.4499999999999996e-05
2493,133.3097686767578,0.059197548776865005,2.4499999999999996e-05
2494,133.6374969482422,0.05919535085558891,2.4499999999999996e-05
2495,133.07254028320312,0.05919947102665901,2.4499999999999996e-05
2496,133.18173217773438,0.059203218668699265,2.4499999999999996e-05
2497,133.27000427246094,0.059210099279880524,2.4499999999999996e-05
2498,133.01991271972656,0.05921104922890663,2.4499999999999996e-05
2499,133.0249481201172,0.05921444669365883,2.4499999999999996e-05
2500,132.531982421875,0.05921188369393349,2.4499999999999996e-05
2501,132.64109802246094,0.05921560153365135,2.4499999999999996e-05
2502,133.21421813964844,0.0592220313847065,2.4499999999999996e-05
2503,133.1070556640625,0.059223584830760956,2.4499999999999996e-05
2504,132.92611694335938,0.05922394618391991,2.4499999999999996e-05
2505,132.88865661621094,0.05922793224453926,2.4499999999999996e-05
2506,132.72021484375,0.05923305079340935,2.4499999999999996e-05
2507,132.29598999023438,0.05923251062631607,2.4499999999999996e-05
2508,132.87860107421875,0.059239711612463,2.4499999999999996e-05
2509,132.43190002441406,0.05924340710043907,2.4499999999999996e-05
2510,132.9884796142578,0.05924835801124573,2.4499999999999996e-05
2511,132.8974609375,0.059255536645650864,2.4499999999999996e-05
2512,132.7104034423828,0.059255313128232956,2.4499999999999996e-05
2513,132.82302856445312,0.05925999581813812,2.4499999999999996e-05
2514,132.91107177734375,0.05925905704498291,2.4499999999999996e-05
2515,132.58802795410156,0.059256378561258316,2.4499999999999996e-05
2516,132.41122436523438,0.05926210805773735,2.4499999999999996e-05
2517,132.274169921875,0.05926186963915825,2.4499999999999996e-05
2518,132.16961669921875,0.05926567316055298,2.4499999999999996e-05
2519,131.96957397460938,0.05926422029733658,2.4499999999999996e-05
2520,131.9690704345703,0.0592661052942276,2.4499999999999996e-05
2521,132.10052490234375,0.059271182864904404,2.4499999999999996e-05
2522,131.92257690429688,0.05927876755595207,2.4499999999999996e-05
2523,132.59376525878906,0.05927955359220505,2.4499999999999996e-05
2524,132.52090454101562,0.05928027257323265,2.4499999999999996e-05
2525,132.35137939453125,0.05928226560354233,2.4499999999999996e-05
2526,132.33428955078125,0.05927610397338867,2.4499999999999996e-05
2527,132.3112335205078,0.05928680673241615,2.4499999999999996e-05
2528,132.64337158203125,0.05928795412182808,2.4499999999999996e-05
2529,132.48306274414062,0.05929253622889519,2.4499999999999996e-05
2530,132.41957092285156,0.05929054319858551,2.4499999999999996e-05
2531,131.83567810058594,0.05929545313119888,2.4499999999999996e-05
2532,131.74380493164062,0.05929906666278839,2.4499999999999996e-05
2533,131.8291473388672,0.059303395450115204,2.4499999999999996e-05
2534,132.02110290527344,0.05930480733513832,2.4499999999999996e-05
2535,131.82765197753906,0.05930926278233528,2.4499999999999996e-05
2536,131.593017578125,0.05931048467755318,2.4499999999999996e-05
2537,131.5417938232422,0.0593167282640934,2.4499999999999996e-05
2538,131.6025848388672,0.05932009220123291,2.4499999999999996e-05
2539,131.49603271484375,0.059327512979507446,2.4499999999999996e-05
2540,131.08135986328125,0.05932869017124176,2.4499999999999996e-05
2541,131.29905700683594,0.059336841106414795,2.4499999999999996e-05
2542,131.39773559570312,0.05933775752782822,2.4499999999999996e-05
2543,131.3443603515625,0.05933985114097595,2.4499999999999996e-05
2544,131.64332580566406,0.05934329703450203,2.4499999999999996e-05
2545,131.4645538330078,0.05934470146894455,2.4499999999999996e-05
2546,131.60557556152344,0.05934029817581177,2.4499999999999996e-05
2547,131.69314575195312,0.05934840068221092,2.4499999999999996e-05
2548,131.1263427734375,0.059348102658987045,2.4499999999999996e-05
2549,130.84780883789062,0.059352122247219086,2.4499999999999996e-05
2550,130.73150634765625,0.05935295298695564,2.4499999999999996e-05
2551,130.45635986328125,0.05935458093881607,2.4499999999999996e-05
2552,130.7587890625,0.05936314910650253,2.4499999999999996e-05
2553,130.83572387695312,0.059359557926654816,2.4499999999999996e-05
2554,130.97686767578125,0.05936739221215248,2.4499999999999996e-05
2555,130.94284057617188,0.05937112867832184,2.4499999999999996e-05
2556,130.88954162597656,0.05936437472701073,2.4499999999999996e-05
2557,130.93893432617188,0.05937649682164192,2.4499999999999996e-05
2558,131.3761444091797,0.059374745935201645,2.4499999999999996e-05
2559,130.9561767578125,0.05938012897968292,2.4499999999999996e-05
2560,130.75845336914062,0.059379786252975464,2.4499999999999996e-05
2561,130.9861602783203,0.059386271983385086,2.4499999999999996e-05
2562,130.49501037597656,0.05939319357275963,2.4499999999999996e-05
2563,131.02005004882812,0.059384968131780624,2.4499999999999996e-05
2564,130.9315948486328,0.05939421057701111,2.4499999999999996e-05
2565,130.51242065429688,0.05939285084605217,2.4499999999999996e-05
2566,130.3622589111328,0.05939733609557152,2.4499999999999996e-05
2567,129.8986358642578,0.059403613209724426,2.4499999999999996e-05
2568,130.0701141357422,0.059401560574769974,2.4499999999999996e-05
2569,130.25759887695312,0.059406958520412445,2.4499999999999996e-05
2570,130.59877014160156,0.059403855353593826,2.4499999999999996e-05
2571,129.9862823486328,0.05941048637032509,2.4499999999999996e-05
2572,130.01197814941406,0.05940980091691017,2.4499999999999996e-05
2573,129.84629821777344,0.05941401422023773,2.4499999999999996e-05
2574,129.66616821289062,0.05941985920071602,2.4499999999999996e-05
2575,129.72274780273438,0.05941997841000557,2.4499999999999996e-05
2576,129.67640686035156,0.05942288413643837,2.4499999999999996e-05
2577,129.529052734375,0.05942471697926521,2.4499999999999996e-05
2578,129.30538940429688,0.0594274066388607,2.4499999999999996e-05
2579,129.354248046875,0.059428878128528595,2.4499999999999996e-05
2580,129.32159423828125,0.059434566646814346,2.4499999999999996e-05
2581,129.53224182128906,0.05943819135427475,2.4499999999999996e-05
2582,129.41531372070312,0.059440698474645615,2.4499999999999996e-05
2583,129.64215087890625,0.05944440886378288,2.4499999999999996e-05
2584,129.3691864013672,0.05944661423563957,2.4499999999999996e-05
2585,129.39134216308594,0.05944633111357689,2.4499999999999996e-05
2586,129.2857208251953,0.05944746360182762,2.4499999999999996e-05
2587,129.2149658203125,0.05945197865366936,2.4499999999999996e-05
2588,128.73023986816406,0.05945438891649246,2.4499999999999996e-05
2589,128.78253173828125,0.059457022696733475,2.4499999999999996e-05
2590,129.10935974121094,0.05946085602045059,2.4499999999999996e-05
2591,128.77896118164062,0.05946351960301399,2.4499999999999996e-05
2592,128.67941284179688,0.05946557596325874,2.4499999999999996e-05
2593,128.7837371826172,0.059468965977430344,2.4499999999999996e-05
2594,128.55470275878906,0.059469304978847504,2.4499999999999996e-05
2595,128.7630615234375,0.05947524681687355,2.4499999999999996e-05
2596,128.99630737304688,0.05947710946202278,2.4499999999999996e-05
2597,128.65924072265625,0.05948256328701973,2.4499999999999996e-05
2598,128.6475372314453,0.05948488041758537,2.4499999999999996e-05
2599,128.69920349121094,0.059488389641046524,2.4499999999999996e-05
2600,128.6167449951172,0.05949323624372482,2.4499999999999996e-05
2601,128.86495971679688,0.059491295367479324,2.4499999999999996e-05
2602,128.81764221191406,0.05949503928422928,2.4499999999999996e-05
2603,128.88775634765625,0.05949797481298447,2.4499999999999996e-05
2604,128.630126953125,0.059498127549886703,2.4499999999999996e-05
2605,128.16058349609375,0.05950576066970825,2.4499999999999996e-05
2606,128.13458251953125,0.059511762112379074,2.4499999999999996e-05
2607,128.49913024902344,0.059511199593544006,2.4499999999999996e-05
2608,127.9410171508789,0.059512991458177567,2.4499999999999996e-05
2609,127.74274444580078,0.059515416622161865,2.4499999999999996e-05
2610,127.94237518310547,0.059518322348594666,2.4499999999999996e-05
2611,128.72451782226562,0.059518687427043915,2.4499999999999996e-05
2612,127.7190170288086,0.05952138453722,2.4499999999999996e-05
2613,127.51848602294922,0.059526339173316956,2.4499999999999996e-05
