epoch,pde_loss,l2_error,learning_rate
100,27.88903045654297,0.10173910856246948,0.0002
101,27.666730880737305,0.10155272483825684,0.0002
102,27.429115295410156,0.10137711465358734,0.0002
103,27.21388053894043,0.10120134800672531,0.0002
104,26.993314743041992,0.10102228820323944,0.0002
105,26.783226013183594,0.10084997117519379,0.0002
106,26.568143844604492,0.10068903863430023,0.0002
107,26.358970642089844,0.10055121779441833,0.0002
108,26.155536651611328,0.10039384663105011,0.0002
109,25.94267463684082,0.10024925321340561,0.0002
110,25.73940086364746,0.1000891700387001,0.0002
111,25.53421974182129,0.09994879364967346,0.0002
112,25.334867477416992,0.09980452060699463,0.0002
113,25.132455825805664,0.09965751320123672,0.0002
114,24.93276596069336,0.09950921684503555,0.0002
115,24.750900268554688,0.0993613749742508,0.0002
116,24.561384201049805,0.09920936077833176,0.0002
117,24.38479995727539,0.09904877096414566,0.0002
118,24.20417022705078,0.09888866543769836,0.0002
119,24.025665283203125,0.09872419387102127,0.0002
120,23.85730743408203,0.09856575727462769,0.0002
121,23.691905975341797,0.09841057658195496,0.0002
122,23.519433975219727,0.0982627123594284,0.0002
123,23.359302520751953,0.09810521453619003,0.0002
124,23.196014404296875,0.09794367849826813,0.0002
125,23.021509170532227,0.09781043231487274,0.0002
126,22.867673873901367,0.0976942777633667,0.0002
127,22.705671310424805,0.09755061566829681,0.0002
128,22.558652877807617,0.09738987684249878,0.0002
129,22.408405303955078,0.09725756198167801,0.0002
130,22.24791717529297,0.09712544083595276,0.0002
131,22.104101181030273,0.09697695076465607,0.0002
132,21.96051597595215,0.09686126559972763,0.0002
133,21.82268714904785,0.0967390164732933,0.0002
134,21.68445587158203,0.09657838940620422,0.0002
135,21.537717819213867,0.09643147885799408,0.0002
136,21.408126831054688,0.09630235284566879,0.0002
137,21.273447036743164,0.09616882354021072,0.0002
138,21.145084381103516,0.09603135287761688,0.0002
139,21.021636962890625,0.09590235352516174,0.0002
140,20.890758514404297,0.09576442837715149,0.0002
141,20.77645492553711,0.09562540799379349,0.0002
142,20.647933959960938,0.09550489485263824,0.0002
143,20.523649215698242,0.09538651257753372,0.0002
144,20.404525756835938,0.09524066001176834,0.0002
145,20.29753875732422,0.0951102077960968,0.0002
146,20.18684196472168,0.09497501701116562,0.0002
147,20.074607849121094,0.09488662332296371,0.0002
148,19.95915412902832,0.09475921094417572,0.0002
149,19.85706329345703,0.09462051093578339,0.0002
150,19.755699157714844,0.09447833895683289,0.0002
151,19.644498825073242,0.09435047954320908,0.0002
152,19.546836853027344,0.09423770010471344,0.0002
153,19.438764572143555,0.09410703927278519,0.0002
154,19.335268020629883,0.09395937621593475,0.0002
155,19.233680725097656,0.09383232146501541,0.0002
156,19.139680862426758,0.09369838237762451,0.0002
157,19.0411376953125,0.09357044845819473,0.0002
158,18.94927215576172,0.09344083815813065,0.0002
159,18.848283767700195,0.09331028163433075,0.0002
160,18.763690948486328,0.09318355470895767,0.0002
161,18.668886184692383,0.09305901825428009,0.0002
162,18.581100463867188,0.09296424686908722,0.0002
163,18.4804744720459,0.0928560420870781,0.0002
164,18.39764976501465,0.09271232038736343,0.0002
165,18.32296371459961,0.09259234368801117,0.0002
166,18.241697311401367,0.09250326454639435,0.0002
167,18.15458106994629,0.09238389134407043,0.0002
168,18.061004638671875,0.09222490340471268,0.0002
169,17.97652244567871,0.09210474044084549,0.0002
170,17.90001106262207,0.09201642125844955,0.0002
171,17.835458755493164,0.09188703447580338,0.0002
172,17.755277633666992,0.0917789563536644,0.0002
173,17.670368194580078,0.09165430068969727,0.0002
174,17.587125778198242,0.0915488600730896,0.0002
175,17.519926071166992,0.0914505124092102,0.0002
176,17.454076766967773,0.09132291376590729,0.0002
177,17.38302230834961,0.09119997173547745,0.0002
178,17.293323516845703,0.09109197556972504,0.0002
179,17.224563598632812,0.09097709506750107,0.0002
180,17.153602600097656,0.09085822850465775,0.0002
181,17.092390060424805,0.09075625985860825,0.0002
182,17.01813507080078,0.09064775705337524,0.0002
183,16.945112228393555,0.09052032232284546,0.0002
184,16.876449584960938,0.09041240811347961,0.0002
185,16.817527770996094,0.09032522141933441,0.0002
186,16.749488830566406,0.09020911157131195,0.0002
187,16.688703536987305,0.09007874876260757,0.0002
188,16.62856101989746,0.0899779424071312,0.0002
189,16.56013298034668,0.0898909792304039,0.0002
190,16.494789123535156,0.08977827429771423,0.0002
191,16.445281982421875,0.08966311067342758,0.0002
192,16.37461280822754,0.08954725414514542,0.0002
193,16.314800262451172,0.08942901343107224,0.0002
194,16.260860443115234,0.08935507386922836,0.0002
195,16.187044143676758,0.08921334892511368,0.0002
196,16.136343002319336,0.08911463618278503,0.0002
197,16.079620361328125,0.0890025943517685,0.0002
198,16.024280548095703,0.08889567852020264,0.0002
199,15.958425521850586,0.08878561854362488,0.0002
200,15.90026569366455,0.08868918567895889,0.0002
201,15.84493637084961,0.0885925441980362,0.0002
202,15.788262367248535,0.08845561742782593,0.0002
203,15.738200187683105,0.08836589753627777,0.0002
204,15.681497573852539,0.08829439431428909,0.0002
205,15.621907234191895,0.08817144483327866,0.0002
206,15.575263977050781,0.08804261684417725,0.0002
207,15.526277542114258,0.08796161413192749,0.0002
208,15.475611686706543,0.08785069733858109,0.0002
209,15.43234634399414,0.0877373069524765,0.0002
210,15.373883247375488,0.0876196026802063,0.0002
211,15.326778411865234,0.08751196414232254,0.0002
212,15.27204418182373,0.08742085099220276,0.0002
213,15.216438293457031,0.08732094615697861,0.0002
214,15.172247886657715,0.087190642952919,0.0002
215,15.124002456665039,0.08708807826042175,0.0002
216,15.07330322265625,0.08699178695678711,0.0002
217,15.021127700805664,0.08687209337949753,0.0002
218,14.981856346130371,0.0867813378572464,0.0002
219,14.93343734741211,0.08666761219501495,0.0002
220,14.889918327331543,0.08656805753707886,0.0002
221,14.844253540039062,0.08649148792028427,0.0002
222,14.798321723937988,0.086382657289505,0.0002
223,14.758309364318848,0.08625662326812744,0.0002
224,14.721778869628906,0.08618739247322083,0.0002
225,14.679494857788086,0.08608070760965347,0.0002
226,14.639481544494629,0.08596991747617722,0.0002
227,14.595056533813477,0.08588888496160507,0.0002
228,14.552074432373047,0.08580327779054642,0.0002
229,14.5269193649292,0.085685595870018,0.0002
230,14.494668006896973,0.08560650795698166,0.0002
231,14.451520919799805,0.08551348000764847,0.0002
232,14.428030967712402,0.08538079261779785,0.0002
233,14.38720417022705,0.08531282097101212,0.0002
234,14.330408096313477,0.08523716032505035,0.0002
235,14.278207778930664,0.08509797602891922,0.0002
236,14.230504989624023,0.08501027524471283,0.0002
237,14.188100814819336,0.08494721353054047,0.0002
238,14.145204544067383,0.0848204642534256,0.0002
239,14.108477592468262,0.08474133163690567,0.0002
240,14.078641891479492,0.08466217666864395,0.0002
241,14.046164512634277,0.08459006994962692,0.0002
242,14.012411117553711,0.08446984738111496,0.0002
243,13.997539520263672,0.08437218517065048,0.0002
244,13.956249237060547,0.08427073806524277,0.0002
245,13.91835880279541,0.08417923003435135,0.0002
246,13.872153282165527,0.08408477902412415,0.0002
247,13.812530517578125,0.08404392749071121,0.0002
248,13.772686958312988,0.08392270654439926,0.0002
249,13.727425575256348,0.08384780585765839,0.0002
250,13.693168640136719,0.08377203345298767,0.0002
251,13.658867835998535,0.08363853394985199,0.0002
252,13.618036270141602,0.08356320858001709,0.0002
253,13.585174560546875,0.0834907665848732,0.0002
254,13.545113563537598,0.08340435475111008,0.0002
255,13.508733749389648,0.08329726755619049,0.0002
256,13.468013763427734,0.0832173302769661,0.0002
257,13.431655883789062,0.08316253125667572,0.0002
258,13.401949882507324,0.08307292312383652,0.0002
259,13.374367713928223,0.08295769989490509,0.0002
260,13.33237361907959,0.08287375420331955,0.0002
261,13.30312728881836,0.08278735727071762,0.0002
262,13.260505676269531,0.08269254118204117,0.0002
263,13.229496002197266,0.0826367512345314,0.0002
264,13.196333885192871,0.08255664259195328,0.0002
265,13.161282539367676,0.08244437724351883,0.0002
266,13.141145706176758,0.08238361030817032,0.0002
267,13.11942195892334,0.08227510005235672,0.0002
268,13.095161437988281,0.08220668137073517,0.0002
269,13.080552101135254,0.08212960511445999,0.0002
270,13.056279182434082,0.0820247009396553,0.0002
271,13.022700309753418,0.08194375783205032,0.0002
272,12.985686302185059,0.08190041035413742,0.0002
273,12.950176239013672,0.08175580203533173,0.0002
274,12.919676780700684,0.08169763535261154,0.0002
275,12.885376930236816,0.08160597831010818,0.0002
276,12.845690727233887,0.08151446282863617,0.0002
277,12.816179275512695,0.08148878067731857,0.0002
278,12.78449821472168,0.0813593715429306,0.0002
279,12.764596939086914,0.08125242590904236,0.0002
280,12.739460945129395,0.08118531852960587,0.0002
281,12.722317695617676,0.08111166208982468,0.0002
282,12.68405818939209,0.081033855676651,0.0002
283,12.666940689086914,0.08097117394208908,0.0002
284,12.640676498413086,0.08087240159511566,0.0002
285,12.619050025939941,0.0808279812335968,0.0002
286,12.602973937988281,0.08073189854621887,0.0002
287,12.57425594329834,0.08060061186552048,0.0002
288,12.525055885314941,0.08053863793611526,0.0002
289,12.483763694763184,0.08048691600561142,0.0002
290,12.456257820129395,0.08037645369768143,0.0002
291,12.421989440917969,0.08027700334787369,0.0002
292,12.393594741821289,0.0802120491862297,0.0002
293,12.379878044128418,0.08010762929916382,0.0002
294,12.370474815368652,0.0800560936331749,0.0002
295,12.364444732666016,0.07997654378414154,0.0002
296,12.36091423034668,0.07989335805177689,0.0002
297,12.351367950439453,0.07976776361465454,0.0002
298,12.339577674865723,0.07971800863742828,0.0002
299,12.295717239379883,0.0795905739068985,0.0002
300,12.219680786132812,0.07953183352947235,0.0002
301,12.17895221710205,0.07945667952299118,0.0002
302,12.168074607849121,0.07935205847024918,0.0002
303,12.16214656829834,0.07931303232908249,0.0002
304,12.155227661132812,0.07919493317604065,0.0002
305,12.133359909057617,0.07910794019699097,0.0002
306,12.106471061706543,0.07903286814689636,0.0002
307,12.064565658569336,0.07896988838911057,0.0002
308,12.017520904541016,0.07888935506343842,0.0002
309,11.977365493774414,0.078810915350914,0.0002
310,11.966753005981445,0.07872222363948822,0.0002
311,11.96269416809082,0.07861295342445374,0.0002
312,11.958723068237305,0.07858826965093613,0.0002
313,11.966460227966309,0.07850652933120728,0.0002
314,11.959628105163574,0.07843572646379471,0.0002
315,11.918736457824707,0.07834926247596741,0.0002
316,11.881604194641113,0.07826293259859085,0.0002
317,11.822802543640137,0.07819870859384537,0.0002
318,11.78869915008545,0.07814934104681015,0.0002
319,11.765326499938965,0.07802474498748779,0.0002
320,11.754130363464355,0.07795755565166473,0.0002
321,11.745213508605957,0.07794102281332016,0.0002
322,11.746735572814941,0.07781736552715302,0.0002
323,11.756447792053223,0.07774144411087036,0.0002
324,11.758987426757812,0.07768439501523972,0.0002
325,11.731698989868164,0.07760173827409744,0.0002
326,11.683682441711426,0.07757332921028137,0.0002
327,11.630071640014648,0.07747450470924377,0.0002
328,11.577729225158691,0.0773945301771164,0.0002
329,11.555299758911133,0.07735303789377213,0.0002
330,11.54603385925293,0.0772903561592102,0.0002
331,11.548360824584961,0.07719533145427704,0.0002
332,11.554925918579102,0.07712063938379288,0.0002
333,11.543031692504883,0.0770534798502922,0.0002
334,11.500864028930664,0.07700008898973465,0.0002
335,11.459108352661133,0.07688859105110168,0.0002
336,11.428248405456543,0.07688559591770172,0.0002
337,11.40748119354248,0.07680069655179977,0.0002
338,11.392203330993652,0.07669712603092194,0.0002
339,11.389434814453125,0.07666190713644028,0.0002
340,11.391410827636719,0.07656046003103256,0.0002
341,11.369766235351562,0.07655418664216995,0.0002
342,11.368082046508789,0.07649046182632446,0.0002
343,11.350154876708984,0.07638172805309296,0.0002
344,11.308698654174805,0.07632608711719513,0.0002
345,11.275696754455566,0.07625594735145569,0.0002
346,11.240684509277344,0.07618248462677002,0.0002
347,11.230024337768555,0.07619146257638931,0.0002
348,11.21022891998291,0.07612492889165878,0.0002
349,11.196423530578613,0.07600229233503342,0.0002
350,11.203951835632324,0.07598880678415298,0.0002
351,11.203447341918945,0.07591934502124786,0.0002
352,11.203940391540527,0.07580645382404327,0.0002
353,11.189071655273438,0.07575768232345581,0.0002
354,11.149693489074707,0.07573874294757843,0.0002
355,11.117765426635742,0.07564777880907059,0.0002
356,11.07072925567627,0.07555946707725525,0.0002
357,11.058023452758789,0.07549253851175308,0.0002
358,11.041420936584473,0.07544424384832382,0.0002
359,11.040701866149902,0.07539021968841553,0.0002
360,11.037469863891602,0.07532332092523575,0.0002
361,11.045345306396484,0.07527366280555725,0.0002
362,11.036691665649414,0.07519066333770752,0.0002
363,11.01733684539795,0.07515024393796921,0.0002
364,11.006885528564453,0.07507491856813431,0.0002
365,10.976195335388184,0.07500874251127243,0.0002
366,10.935454368591309,0.07493416219949722,0.0002
367,10.903793334960938,0.07488090544939041,0.0002
368,10.869562149047852,0.07481303066015244,0.0002
369,10.850918769836426,0.07475194334983826,0.0002
370,10.841239929199219,0.07469933480024338,0.0002
371,10.83178424835205,0.07461874932050705,0.0002
372,10.830338478088379,0.07454943656921387,0.0002
373,10.834415435791016,0.0744585394859314,0.0002
374,10.849650382995605,0.07441116124391556,0.0002
375,10.840325355529785,0.07436078786849976,0.0002
376,10.841318130493164,0.07431699335575104,0.0002
377,10.826735496520996,0.07423103600740433,0.0002
378,10.800667762756348,0.07416389882564545,0.0002
379,10.736979484558105,0.07411711663007736,0.0002
380,10.687994003295898,0.07403134554624557,0.0002
381,10.675361633300781,0.0740148276090622,0.0002
382,10.69377613067627,0.07392361760139465,0.0002
383,10.7322416305542,0.07386581599712372,0.0002
384,10.788265228271484,0.07376689463853836,0.0002
385,10.815044403076172,0.07371500134468079,0.0002
386,10.763033866882324,0.07367032766342163,0.0002
387,10.657896041870117,0.07360226660966873,0.0002
388,10.583295822143555,0.07351918518543243,0.0002
389,10.558663368225098,0.07342949509620667,0.0002
390,10.582816123962402,0.0733930692076683,0.0002
391,10.611913681030273,0.07332199066877365,0.0002
392,10.616761207580566,0.07328815013170242,0.0002
393,10.578839302062988,0.07323595136404037,0.0002
394,10.516870498657227,0.0731973797082901,0.0002
395,10.473533630371094,0.07307016104459763,0.0002
396,10.454092979431152,0.07302995026111603,0.0002
397,10.452018737792969,0.07299189269542694,0.0002
398,10.456415176391602,0.07289167493581772,0.0002
399,10.426214218139648,0.07286199182271957,0.0002
400,10.402864456176758,0.07278674840927124,0.0002
401,10.379947662353516,0.07271741330623627,0.0002
402,10.367581367492676,0.07269030809402466,0.0002
403,10.352986335754395,0.07263004779815674,0.0002
404,10.344063758850098,0.07257986068725586,0.0002
405,10.354921340942383,0.07250020653009415,0.0002
406,10.358839988708496,0.07249835878610611,0.0002
407,10.365918159484863,0.07240677624940872,0.0002
408,10.340560913085938,0.0723211020231247,0.0002
409,10.303037643432617,0.07228361070156097,0.0002
410,10.267599105834961,0.07227715849876404,0.0002
411,10.249167442321777,0.07221530377864838,0.0002
412,10.231404304504395,0.07210793346166611,0.0002
413,10.224963188171387,0.07205255329608917,0.0002
414,10.225931167602539,0.07204024493694305,0.0002
415,10.23678207397461,0.07200194895267487,0.0002
416,10.249528884887695,0.07188175618648529,0.0002
417,10.239215850830078,0.07188576459884644,0.0002
418,10.222428321838379,0.07184791564941406,0.0002
419,10.193512916564941,0.07175454497337341,0.0002
420,10.16434097290039,0.07166026532649994,0.0002
421,10.140193939208984,0.07166526466608047,0.0002
422,10.109342575073242,0.071610227227211,0.0002
423,10.100748062133789,0.07154679298400879,0.0002
424,10.081088066101074,0.07149986177682877,0.0002
425,10.074210166931152,0.07144542038440704,0.0002
426,10.059398651123047,0.07139510661363602,0.0002
427,10.04741382598877,0.0713077262043953,0.0002
428,10.03143310546875,0.07131563872098923,0.0002
429,10.019012451171875,0.07125744968652725,0.0002
430,10.003866195678711,0.07115510106086731,0.0002
431,9.986924171447754,0.07113967090845108,0.0002
432,9.977860450744629,0.0710998922586441,0.0002
433,9.965946197509766,0.07103018462657928,0.0002
434,9.961612701416016,0.07099171727895737,0.0002
435,9.943219184875488,0.07096343487501144,0.0002
436,9.931212425231934,0.07086571305990219,0.0002
437,9.92162799835205,0.07083272188901901,0.0002
438,9.906604766845703,0.07078028470277786,0.0002
439,9.89755630493164,0.07072754204273224,0.0002
440,9.889697074890137,0.07072673738002777,0.0002
441,9.898880958557129,0.07059869915246964,0.0002
442,9.95016098022461,0.07059496641159058,0.0002
443,10.045005798339844,0.07047916203737259,0.0002
444,10.17515754699707,0.07047806680202484,0.0002
445,10.304960250854492,0.07046285271644592,0.0002
446,10.344282150268555,0.07033298909664154,0.0002
447,10.169923782348633,0.07030600309371948,0.0002
448,9.899242401123047,0.07023801654577255,0.0002
449,9.803659439086914,0.07014568895101547,0.0002
450,9.91061782836914,0.07012155652046204,0.0002
451,10.03575325012207,0.07010042667388916,0.0002
452,10.030848503112793,0.07000511139631271,0.0002
453,9.89790153503418,0.07000015676021576,0.0002
454,9.763486862182617,0.06993847340345383,0.0002
455,9.74921989440918,0.06987415254116058,0.0002
456,9.842323303222656,0.06984778493642807,0.0002
457,9.901884078979492,0.06976841390132904,0.0002
458,9.861733436584473,0.06974884867668152,0.0002
459,9.74600887298584,0.06969515979290009,0.0002
460,9.665816307067871,0.06960907578468323,0.0002
461,9.679545402526855,0.06960682570934296,0.0002
462,9.722853660583496,0.06954161822795868,0.0002
463,9.751404762268066,0.0694858729839325,0.0002
464,9.722237586975098,0.06946920603513718,0.0002
465,9.651166915893555,0.06942132860422134,0.0002
466,9.592813491821289,0.06935437023639679,0.0002
467,9.591669082641602,0.0692945346236229,0.0002
468,9.610066413879395,0.06929246336221695,0.0002
469,9.635895729064941,0.06925410032272339,0.0002
470,9.652077674865723,0.06918060034513474,0.0002
471,9.641422271728516,0.06910869479179382,0.0002
472,9.584382057189941,0.06911776959896088,0.0002
473,9.543778419494629,0.06909367442131042,0.0002
474,9.508646011352539,0.06899628043174744,0.0002
475,9.497570037841797,0.0689639076590538,0.0002
476,9.514779090881348,0.06894843280315399,0.0002
477,9.516292572021484,0.06889376044273376,0.0002
478,9.528098106384277,0.0688585638999939,0.0002
479,9.538850784301758,0.06885244697332382,0.0002
480,9.504935264587402,0.06881406158208847,0.0002
481,9.46387004852295,0.06872772425413132,0.0002
482,9.432720184326172,0.06868436187505722,0.0002
483,9.422757148742676,0.06868469715118408,0.0002
484,9.42575740814209,0.06863334774971008,0.0002
485,9.435500144958496,0.06852991133928299,0.0002
486,9.433303833007812,0.06851803511381149,0.0002
487,9.424436569213867,0.06851186603307724,0.0002
488,9.390474319458008,0.06848390400409698,0.0002
489,9.366093635559082,0.06845035403966904,0.0002
490,9.350707054138184,0.06839808821678162,0.0002
491,9.331012725830078,0.06834248453378677,0.0002
492,9.322982788085938,0.06829940527677536,0.0002
493,9.320960998535156,0.0682799443602562,0.0002
494,9.310791969299316,0.06826334446668625,0.0002
495,9.311188697814941,0.06823529303073883,0.0002
496,9.300798416137695,0.06815595179796219,0.0002
497,9.304450988769531,0.06815268099308014,0.0002
498,9.294407844543457,0.06811266392469406,0.0002
499,9.276811599731445,0.06807296723127365,0.0002
500,9.256083488464355,0.06803108751773834,0.0002
501,9.238216400146484,0.06799647212028503,0.0002
502,9.225347518920898,0.06793088465929031,0.0002
503,9.218815803527832,0.0679139792919159,0.0002
504,9.211809158325195,0.06789178401231766,0.0002
505,9.215632438659668,0.0678078681230545,0.0002
506,9.225885391235352,0.0678238794207573,0.0002
507,9.231650352478027,0.06778305023908615,0.0002
508,9.235208511352539,0.0677417665719986,0.0002
509,9.24439525604248,0.06770092993974686,0.0002
510,9.21629524230957,0.06763269752264023,0.0002
511,9.173006057739258,0.06761592626571655,0.0002
512,9.141426086425781,0.06758834421634674,0.0002
513,9.132085800170898,0.0674932524561882,0.0002
514,9.147356033325195,0.06750800460577011,0.0002
515,9.144868850708008,0.0674598440527916,0.0002
516,9.141213417053223,0.067403145134449,0.0002
517,9.138823509216309,0.06742676347494125,0.0002
518,9.118949890136719,0.06735748052597046,0.0002
519,9.092981338500977,0.06731221824884415,0.0002
520,9.084939956665039,0.06728523969650269,0.0002
521,9.075201988220215,0.06723501533269882,0.0002
522,9.05612850189209,0.0671917274594307,0.0002
523,9.055923461914062,0.0671958178281784,0.0002
524,9.045625686645508,0.06716687977313995,0.0002
525,9.030423164367676,0.06708391010761261,0.0002
526,9.024323463439941,0.06709611415863037,0.0002
527,9.01406192779541,0.0670563131570816,0.0002
528,9.002135276794434,0.06698597967624664,0.0002
529,9.00657844543457,0.06698303669691086,0.0002
530,8.996289253234863,0.06688062846660614,0.0002
531,8.989702224731445,0.0668817013502121,0.0002
532,8.990775108337402,0.06689047813415527,0.0002
533,8.997721672058105,0.0668133795261383,0.0002
534,9.004565238952637,0.06676950305700302,0.0002
535,9.023183822631836,0.06674376130104065,0.0002
536,9.046777725219727,0.06669191271066666,0.0002
537,9.06118392944336,0.0666995570063591,0.0002
538,9.070427894592285,0.06660500913858414,0.0002
539,9.063644409179688,0.06656771898269653,0.0002
540,9.01292610168457,0.0665973573923111,0.0002
541,8.977601051330566,0.06648360192775726,0.0002
542,8.916702270507812,0.06648649275302887,0.0002
543,8.89243221282959,0.066510871052742,0.0002
544,8.917341232299805,0.06641038507223129,0.0002
545,8.952585220336914,0.06641411781311035,0.0002
546,8.998274803161621,0.06639613956212997,0.0002
547,9.059100151062012,0.06635867059230804,0.0002
548,9.07671070098877,0.06631707400083542,0.0002
549,9.01750373840332,0.0662785992026329,0.0002
550,8.93796157836914,0.0662594884634018,0.0002
551,8.870417594909668,0.06619153171777725,0.0002
552,8.844290733337402,0.06618290394544601,0.0002
553,8.830286026000977,0.06616419553756714,0.0002
554,8.838274955749512,0.06609360873699188,0.0002
555,8.867561340332031,0.06609424948692322,0.0002
556,8.889447212219238,0.0660480260848999,0.0002
557,8.9152250289917,0.06601963937282562,0.0002
558,8.91115665435791,0.06600459665060043,0.0002
559,8.872538566589355,0.06598426401615143,0.0002
560,8.829952239990234,0.06592373549938202,0.0002
561,8.789865493774414,0.06590729206800461,0.0002
562,8.765310287475586,0.0658319741487503,0.0002
563,8.754396438598633,0.06581643968820572,0.0002
564,8.748259544372559,0.06581093370914459,0.0002
565,8.769895553588867,0.06577332317829132,0.0002
566,8.81745719909668,0.06576629728078842,0.0002
567,8.86892032623291,0.06572288274765015,0.0002
568,8.881213188171387,0.06571098417043686,0.0002
569,8.859439849853516,0.06566177308559418,0.0002
570,8.787857055664062,0.0656091645359993,0.0002
571,8.719762802124023,0.06560907512903214,0.0002
572,8.686176300048828,0.06559989601373672,0.0002
573,8.689967155456543,0.06555785983800888,0.0002
574,8.712718963623047,0.06550898402929306,0.0002
575,8.72702407836914,0.06548256427049637,0.0002
576,8.728833198547363,0.06545364856719971,0.0002
577,8.71745777130127,0.06545721739530563,0.0002
578,8.676475524902344,0.06543099135160446,0.0002
579,8.638649940490723,0.0654013454914093,0.0002
580,8.62909984588623,0.0653403252363205,0.0002
581,8.620168685913086,0.06532949209213257,0.0002
