epoch,pde_loss,l2_error,learning_rate
106,60.67853927612305,0.25712260603904724,0.0002
107,60.675865173339844,0.2571762800216675,0.0002
108,60.673709869384766,0.2572225332260132,0.0002
109,60.671504974365234,0.2572720944881439,0.0002
110,60.669349670410156,0.25731566548347473,0.0002
111,60.66738510131836,0.2573566734790802,0.0002
112,60.66527557373047,0.25739026069641113,0.0002
113,60.663230895996094,0.2574308216571808,0.0002
114,60.66151428222656,0.25747764110565186,0.0002
115,60.65972137451172,0.25750845670700073,0.0002
116,60.657772064208984,0.2575381398200989,0.0002
117,60.65565872192383,0.2575700581073761,0.0002
118,60.65392303466797,0.2576035261154175,0.0002
119,60.65198516845703,0.2576340138912201,0.0002
120,60.65058898925781,0.2576623857021332,0.0002
121,60.648895263671875,0.25769054889678955,0.0002
122,60.647178649902344,0.2577192783355713,0.0002
123,60.645572662353516,0.25774702429771423,0.0002
124,60.644046783447266,0.2577705383300781,0.0002
125,60.642425537109375,0.2577962279319763,0.0002
126,60.641212463378906,0.25781577825546265,0.0002
127,60.6396484375,0.25784140825271606,0.0002
128,60.637874603271484,0.25786513090133667,0.0002
129,60.636531829833984,0.25788214802742004,0.0002
130,60.63507843017578,0.2579055726528168,0.0002
131,60.633506774902344,0.25793004035949707,0.0002
132,60.63205337524414,0.2579491138458252,0.0002
133,60.63064956665039,0.2579667270183563,0.0002
134,60.629302978515625,0.2579842507839203,0.0002
135,60.627967834472656,0.2579996585845947,0.0002
136,60.626686096191406,0.25801482796669006,0.0002
137,60.62517547607422,0.2580309510231018,0.0002
138,60.624027252197266,0.25804126262664795,0.0002
139,60.622886657714844,0.258055180311203,0.0002
140,60.62142562866211,0.2580656409263611,0.0002
141,60.62015914916992,0.2580702602863312,0.0002
142,60.61858367919922,0.2580913007259369,0.0002
143,60.617271423339844,0.25810664892196655,0.0002
144,60.61589050292969,0.25811076164245605,0.0002
145,60.614646911621094,0.25811997056007385,0.0002
146,60.61316680908203,0.25812768936157227,0.0002
147,60.6118049621582,0.25813379883766174,0.0002
148,60.61066436767578,0.2581486701965332,0.0002
149,60.609317779541016,0.258159339427948,0.0002
150,60.60771560668945,0.2581774592399597,0.0002
151,60.60663604736328,0.2581874132156372,0.0002
152,60.60530090332031,0.25819194316864014,0.0002
153,60.60435485839844,0.2582084834575653,0.0002
154,60.603431701660156,0.25821635127067566,0.0002
155,60.60227966308594,0.25822287797927856,0.0002
156,60.60066223144531,0.2582312822341919,0.0002
157,60.599979400634766,0.25824183225631714,0.0002
158,60.598365783691406,0.25824880599975586,0.0002
159,60.597625732421875,0.2582547962665558,0.0002
160,60.596439361572266,0.2582608163356781,0.0002
161,60.595272064208984,0.2582743763923645,0.0002
162,60.594146728515625,0.25827327370643616,0.0002
163,60.59275817871094,0.25827556848526,0.0002
164,60.59149169921875,0.2582877576351166,0.0002
165,60.590301513671875,0.25829190015792847,0.0002
166,60.589088439941406,0.2582952678203583,0.0002
167,60.58802032470703,0.2583029270172119,0.0002
168,60.586944580078125,0.25830933451652527,0.0002
169,60.585914611816406,0.2583177089691162,0.0002
170,60.584693908691406,0.25832250714302063,0.0002
171,60.58345413208008,0.25832512974739075,0.0002
172,60.58216094970703,0.2583284080028534,0.0002
173,60.5810661315918,0.2583281099796295,0.0002
174,60.58018493652344,0.2583343982696533,0.0002
175,60.579227447509766,0.2583483159542084,0.0002
176,60.57807540893555,0.25834009051322937,0.0002
177,60.57731628417969,0.25835639238357544,0.0002
178,60.576194763183594,0.25835859775543213,0.0002
179,60.57480239868164,0.2583552598953247,0.0002
180,60.573707580566406,0.2583659887313843,0.0002
181,60.5726432800293,0.25836166739463806,0.0002
182,60.57190704345703,0.2583666443824768,0.0002
183,60.57061767578125,0.2583746612071991,0.0002
184,60.56969451904297,0.2583770751953125,0.0002
185,60.5684814453125,0.2583838999271393,0.0002
186,60.567569732666016,0.2583913505077362,0.0002
187,60.56647872924805,0.25839367508888245,0.0002
188,60.56569290161133,0.25839942693710327,0.0002
189,60.564571380615234,0.2584032416343689,0.0002
190,60.56365203857422,0.258410781621933,0.0002
191,60.56279373168945,0.2584134638309479,0.0002
192,60.561279296875,0.2584174573421478,0.0002
193,60.56050491333008,0.2584250271320343,0.0002
194,60.559112548828125,0.25842583179473877,0.0002
195,60.5584716796875,0.2584344148635864,0.0002
196,60.5577507019043,0.25843366980552673,0.0002
197,60.55669403076172,0.258440226316452,0.0002
198,60.55598068237305,0.25843796133995056,0.0002
199,60.55491256713867,0.2584453523159027,0.0002
200,60.55354690551758,0.2584531903266907,0.0002
201,60.55251693725586,0.2584504783153534,0.0002
202,60.55138397216797,0.2584473490715027,0.0002
203,60.55064010620117,0.2584517002105713,0.0002
204,60.5498161315918,0.25845059752464294,0.0002
205,60.54938888549805,0.25845009088516235,0.0002
206,60.5479736328125,0.25845763087272644,0.0002
207,60.5469970703125,0.2584511935710907,0.0002
208,60.546016693115234,0.2584628164768219,0.0002
209,60.544918060302734,0.2584671974182129,0.0002
210,60.5440673828125,0.25847023725509644,0.0002
211,60.54323196411133,0.25847554206848145,0.0002
212,60.54235076904297,0.2584618330001831,0.0002
213,60.541481018066406,0.2584708333015442,0.0002
214,60.540382385253906,0.25847166776657104,0.0002
215,60.53940963745117,0.25847816467285156,0.0002
216,60.53816223144531,0.2584778666496277,0.0002
217,60.53715133666992,0.25848543643951416,0.0002
218,60.5362548828125,0.2584814727306366,0.0002
219,60.53570556640625,0.2584898769855499,0.0002
220,60.53520202636719,0.2584817707538605,0.0002
221,60.53422927856445,0.2584933638572693,0.0002
222,60.533058166503906,0.2584845721721649,0.0002
223,60.531497955322266,0.2585030198097229,0.0002
224,60.53065872192383,0.2585020065307617,0.0002
225,60.52933883666992,0.25850945711135864,0.0002
226,60.52848434448242,0.25851762294769287,0.0002
227,60.527774810791016,0.25851160287857056,0.0002
228,60.52695846557617,0.2585313022136688,0.0002
229,60.52732849121094,0.2585083842277527,0.0002
230,60.52775955200195,0.25854727625846863,0.0002
231,60.527462005615234,0.2585188150405884,0.0002
232,60.527496337890625,0.2585482895374298,0.0002
233,60.52655029296875,0.25853320956230164,0.0002
234,60.52537155151367,0.2585456669330597,0.0002
235,60.52288055419922,0.25854042172431946,0.0002
236,60.520633697509766,0.25855785608291626,0.0002
237,60.51932144165039,0.25854527950286865,0.0002
238,60.51829147338867,0.25856447219848633,0.0002
239,60.51807403564453,0.2585409879684448,0.0002
240,60.51739501953125,0.258566290140152,0.0002
241,60.518001556396484,0.25853803753852844,0.0002
242,60.519290924072266,0.2585819959640503,0.0002
243,60.52189636230469,0.2585391402244568,0.0002
244,60.525875091552734,0.2586054503917694,0.0002
245,60.53334045410156,0.2585291266441345,0.0002
246,60.543479919433594,0.25863033533096313,0.0002
247,60.558387756347656,0.25851672887802124,0.0002
248,60.57910919189453,0.2586572766304016,0.0002
249,60.60470199584961,0.25850728154182434,0.0002
250,60.639610290527344,0.25869348645210266,0.0002
251,60.67656707763672,0.2584850788116455,0.0002
252,60.71981430053711,0.2587025463581085,0.0002
253,60.749847412109375,0.258475661277771,0.0002
254,60.753746032714844,0.2586895823478699,0.0002
255,60.70980453491211,0.2584991455078125,0.0002
256,60.63029861450195,0.2586284279823303,0.0002
257,60.54929733276367,0.25855863094329834,0.0002
258,60.50496292114258,0.2585659623146057,0.0002
259,60.51374053955078,0.25863349437713623,0.0002
260,60.55646514892578,0.2584907114505768,0.0002
261,60.602317810058594,0.2586755156517029,0.0002
262,60.62451171875,0.25849276781082153,0.0002
263,60.61467742919922,0.25863781571388245,0.0002
264,60.578880310058594,0.25854453444480896,0.0002
265,60.5354118347168,0.25858384370803833,0.0002
266,60.50758361816406,0.25860390067100525,0.0002
267,60.50188064575195,0.2585410177707672,0.0002
268,60.51512908935547,0.25865209102630615,0.0002
269,60.533756256103516,0.25854185223579407,0.0002
270,60.54424285888672,0.2586509883403778,0.0002
271,60.54046630859375,0.25856494903564453,0.0002
272,60.525062561035156,0.2586260437965393,0.0002
273,60.50691604614258,0.2586010992527008,0.0002
274,60.49604797363281,0.258592814207077,0.0002
275,60.49470520019531,0.2586330473423004,0.0002
276,60.50078201293945,0.25858062505722046,0.0002
277,60.507179260253906,0.2586592733860016,0.0002
278,60.513492584228516,0.25856098532676697,0.0002
279,60.519474029541016,0.2586856186389923,0.0002
280,60.52385330200195,0.2585688829421997,0.0002
281,60.528194427490234,0.258677214384079,0.0002
282,60.53053283691406,0.2585848569869995,0.0002
283,60.53140640258789,0.2586681842803955,0.0002
284,60.52933120727539,0.2586079239845276,0.0002
285,60.52791976928711,0.2586479187011719,0.0002
286,60.52328872680664,0.2586318254470825,0.0002
287,60.515586853027344,0.2586604654788971,0.0002
288,60.505619049072266,0.2586166262626648,0.0002
289,60.49893569946289,0.25868460536003113,0.0002
290,60.49460220336914,0.2586174011230469,0.0002
291,60.49286651611328,0.2587025463581085,0.0002
292,60.491146087646484,0.2586151957511902,0.0002
293,60.49283981323242,0.2587149143218994,0.0002
294,60.4992790222168,0.2586078643798828,0.0002
295,60.512855529785156,0.2587207555770874,0.0002
296,60.536598205566406,0.258584201335907,0.0002
297,60.572509765625,0.25875869393348694,0.0002
298,60.6226806640625,0.25854119658470154,0.0002
299,60.69432830810547,0.2588118612766266,0.0002
300,60.783905029296875,0.2584799826145172,0.0002
301,60.88703155517578,0.25886261463165283,0.0002
302,60.96439743041992,0.2584471106529236,0.0002
303,60.97841262817383,0.2588503360748291,0.0002
304,60.88154220581055,0.258494108915329,0.0002
305,60.703285217285156,0.25873473286628723,0.0002
306,60.537113189697266,0.2586302161216736,0.0002
307,60.47258758544922,0.2585695683956146,0.0002
308,60.52806091308594,0.2587587833404541,0.0002
309,60.63726806640625,0.2584982216358185,0.0002
310,60.71350860595703,0.2587689757347107,0.0002
311,60.704376220703125,0.2585439682006836,0.0002
312,60.6200065612793,0.258685827255249,0.0002
313,60.527565002441406,0.2586590051651001,0.0002
314,60.493194580078125,0.2585708498954773,0.0002
315,60.52328109741211,0.25875553488731384,0.0002
316,60.58163833618164,0.25851285457611084,0.0002
317,60.61752700805664,0.2587530314922333,0.0002
318,60.61199951171875,0.2585635781288147,0.0002
319,60.567222595214844,0.25867152214050293,0.0002
320,60.518707275390625,0.2586352527141571,0.0002
321,60.483055114746094,0.258609801530838,0.0002
322,60.475337982177734,0.25870683789253235,0.0002
323,60.491065979003906,0.2585708796977997,0.0002
324,60.50815963745117,0.258747935295105,0.0002
325,60.51673889160156,0.25859206914901733,0.0002
326,60.51118087768555,0.2587236762046814,0.0002
327,60.5037841796875,0.25863635540008545,0.0002
328,60.491451263427734,0.25868913531303406,0.0002
329,60.48313522338867,0.2586820125579834,0.0002
330,60.474159240722656,0.25866150856018066,0.0002
331,60.46513748168945,0.2587134540081024,0.0002
332,60.45918273925781,0.25865063071250916,0.0002
333,60.457950592041016,0.258741557598114,0.0002
334,60.46629333496094,0.2586466670036316,0.0002
335,60.476409912109375,0.2587776482105255,0.0002
336,60.492740631103516,0.2586469352245331,0.0002
337,60.508853912353516,0.25877970457077026,0.0002
338,60.51819610595703,0.2586590349674225,0.0002
339,60.51593017578125,0.25877779722213745,0.0002
340,60.49946212768555,0.25868645310401917,0.0002
341,60.47832107543945,0.25876230001449585,0.0002
342,60.45747756958008,0.25871941447257996,0.0002
343,60.44504928588867,0.25875574350357056,0.0002
344,60.43917465209961,0.2587708830833435,0.0002
345,60.44088363647461,0.2587437033653259,0.0002
346,60.451969146728516,0.25880205631256104,0.0002
347,60.47390365600586,0.25872182846069336,0.0002
348,60.50851821899414,0.2588215470314026,0.0002
349,60.550575256347656,0.2587053179740906,0.0002
350,60.59330368041992,0.2588154673576355,0.0002
351,60.63045120239258,0.25870874524116516,0.0002
352,60.66018295288086,0.2587992548942566,0.0002
353,60.70561218261719,0.25873544812202454,0.0002
354,60.72080993652344,0.2587573230266571,0.0002
355,60.73085403442383,0.2587856650352478,0.0002
356,60.704341888427734,0.25868383049964905,0.0002
357,60.6821174621582,0.2588539123535156,0.0002
358,60.67959213256836,0.25858864188194275,0.0002
359,60.721405029296875,0.2589276432991028,0.0002
360,60.82263946533203,0.25848498940467834,0.0002
361,60.96586990356445,0.25899240374565125,0.0002
362,61.14032745361328,0.25840386748313904,0.0002
363,61.17233657836914,0.2589457929134369,0.0002
364,60.99918746948242,0.25853613018989563,0.0002
365,60.68742752075195,0.25871092081069946,0.0002
366,60.51396179199219,0.25874269008636475,0.0002
367,60.56583023071289,0.25854578614234924,0.0002
368,60.68495178222656,0.25880903005599976,0.0002
369,60.70429992675781,0.2585527002811432,0.0002
370,60.610267639160156,0.2587178349494934,0.0002
371,60.51828384399414,0.2586711049079895,0.0002
372,60.50450134277344,0.25862038135528564,0.0002
373,60.55702590942383,0.25872573256492615,0.0002
374,60.58943557739258,0.2586285173892975,0.0002
375,60.562503814697266,0.2587187588214874,0.0002
376,60.49460220336914,0.2586651146411896,0.0002
377,60.45768356323242,0.2586739659309387,0.0002
378,60.493309020996094,0.2587377727031708,0.0002
379,60.5505256652832,0.258627325296402,0.0002
380,60.56288146972656,0.2587537467479706,0.0002
381,60.5010986328125,0.2586710751056671,0.0002
382,60.430938720703125,0.2587147057056427,0.0002
383,60.42574691772461,0.258745938539505,0.0002
384,60.4698486328125,0.258687824010849,0.0002
385,60.498199462890625,0.2587645947933197,0.0002
386,60.47944259643555,0.2587139904499054,0.0002
387,60.443992614746094,0.25874602794647217,0.0002
388,60.42559814453125,0.2587599754333496,0.0002
389,60.4224853515625,0.2587184011936188,0.0002
390,60.4287223815918,0.2587895691394806,0.0002
391,60.4412956237793,0.2587291896343231,0.0002
392,60.44966506958008,0.2587941288948059,0.0002
393,60.44398880004883,0.25877848267555237,0.0002
394,60.428226470947266,0.25877344608306885,0.0002
395,60.421470642089844,0.25884532928466797,0.0002
396,60.43648910522461,0.25873011350631714,0.0002
397,60.487369537353516,0.2589064836502075,0.0002
398,60.561458587646484,0.2587117552757263,0.0002
399,60.65739440917969,0.2589299976825714,0.0002
400,60.77497863769531,0.25870129466056824,0.0002
401,60.97065734863281,0.25895363092422485,0.0002
402,61.1855354309082,0.2586820721626282,0.0002
403,61.44664001464844,0.2589237689971924,0.0002
404,61.46644973754883,0.25871166586875916,0.0002
405,61.21025848388672,0.25883281230926514,0.0002
406,60.7463264465332,0.25877898931503296,0.0002
407,60.448997497558594,0.2587125897407532,0.0002
408,60.48145294189453,0.2588587701320648,0.0002
409,60.7347526550293,0.2586365342140198,0.0002
410,60.938907623291016,0.25885552167892456,0.0002
411,60.884437561035156,0.2586599588394165,0.0002
412,60.626216888427734,0.2587769031524658,0.0002
413,60.42576217651367,0.2587285339832306,0.0002
414,60.45294189453125,0.25871583819389343,0.0002
415,60.617183685302734,0.2587621212005615,0.0002
416,60.7021598815918,0.2586890161037445,0.0002
417,60.63376235961914,0.2587774693965912,0.0002
418,60.47671890258789,0.25872132182121277,0.0002
419,60.39090347290039,0.258743554353714,0.0002
420,60.44091796875,0.25878071784973145,0.0002
421,60.53814697265625,0.2587294280529022,0.0002
422,60.5732536315918,0.2587946057319641,0.0002
423,60.51081085205078,0.25876736640930176,0.0002
424,60.424617767333984,0.2587699592113495,0.0002
425,60.396759033203125,0.25883692502975464,0.0002
426,60.432254791259766,0.25874218344688416,0.0002
427,60.47433853149414,0.258864164352417,0.0002
428,60.4796257019043,0.25876572728157043,0.0002
429,60.452674865722656,0.25886741280555725,0.0002
430,60.42825698852539,0.25878316164016724,0.0002
431,60.42138671875,0.2588951587677002,0.0002
432,60.442691802978516,0.2587832808494568,0.0002
433,60.481143951416016,0.25893357396125793,0.0002
434,60.527854919433594,0.25875383615493774,0.0002
435,60.563655853271484,0.2589797079563141,0.0002
436,60.603572845458984,0.2587302029132843,0.0002
437,60.64655303955078,0.2590143382549286,0.0002
438,60.731239318847656,0.25869518518447876,0.0002
439,60.85625076293945,0.25904616713523865,0.0002
440,60.986873626708984,0.2586648166179657,0.0002
441,61.04874038696289,0.25903868675231934,0.0002
442,60.985198974609375,0.25865915417671204,0.0002
443,60.78580093383789,0.25896841287612915,0.0002
444,60.560157775878906,0.2587384581565857,0.0002
445,60.46010208129883,0.2588539123535156,0.0002
446,60.5133056640625,0.25883543491363525,0.0002
447,60.601993560791016,0.25875329971313477,0.0002
448,60.603084564208984,0.25891005992889404,0.0002
449,60.52362823486328,0.25869932770729065,0.0002
450,60.45956802368164,0.25889894366264343,0.0002
451,60.47206115722656,0.25873473286628723,0.0002
452,60.54051208496094,0.2588527798652649,0.0002
453,60.57831954956055,0.258767306804657,0.0002
454,60.543277740478516,0.2588205337524414,0.0002
455,60.44499969482422,0.25879770517349243,0.0002
456,60.3748664855957,0.2588036358356476,0.0002
457,60.38093566894531,0.2587965130805969,0.0002
458,60.427703857421875,0.2588213086128235,0.0002
459,60.45974349975586,0.25881317257881165,0.0002
460,60.438812255859375,0.25881141424179077,0.0002
461,60.387821197509766,0.25885170698165894,0.0002
462,60.37382507324219,0.2587974965572357,0.0002
463,60.398807525634766,0.25888487696647644,0.0002
464,60.43811798095703,0.25881385803222656,0.0002
465,60.44284439086914,0.25890493392944336,0.0002
466,60.41386795043945,0.2588415741920471,0.0002
467,60.379005432128906,0.2589111030101776,0.0002
468,60.367183685302734,0.2588813900947571,0.0002
469,60.38804626464844,0.25890257954597473,0.0002
470,60.42461395263672,0.2588840126991272,0.0002
471,60.43925094604492,0.2589424252510071,0.0002
472,60.441978454589844,0.2588558495044708,0.0002
473,60.44732666015625,0.2589770555496216,0.0002
474,60.47273635864258,0.25882667303085327,0.0002
475,60.52253723144531,0.2590291202068329,0.0002
476,60.610877990722656,0.2587660253047943,0.0002
477,60.7049560546875,0.25907352566719055,0.0002
478,60.81120681762695,0.2587113082408905,0.0002
479,60.88456726074219,0.2591114044189453,0.0002
480,60.94637680053711,0.25866883993148804,0.0002
481,60.93088150024414,0.259123831987381,0.0002
482,60.84646224975586,0.2586931884288788,0.0002
483,60.735103607177734,0.2590237855911255,0.0002
484,60.66044235229492,0.2587842643260956,0.0002
485,60.713199615478516,0.2589336633682251,0.0002
486,60.85580825805664,0.2588508725166321,0.0002
487,61.07652282714844,0.2588779628276825,0.0002
488,61.236270904541016,0.2588670253753662,0.0002
489,61.345909118652344,0.2588644325733185,0.0002
490,61.16944122314453,0.25881072878837585,0.0002
491,60.8306770324707,0.25887659192085266,0.0002
492,60.502864837646484,0.25877296924591064,0.0002
493,60.40943908691406,0.258882611989975,0.0002
494,60.53125,0.2587609887123108,0.0002
495,60.68339920043945,0.258881539106369,0.0002
496,60.72016906738281,0.2587905824184418,0.0002
497,60.604042053222656,0.2588614225387573,0.0002
498,60.43871307373047,0.2588421404361725,0.0002
499,60.34889221191406,0.25880786776542664,0.0002
500,60.39802169799805,0.25892359018325806,0.0002
501,60.524593353271484,0.25875574350357056,0.0002
502,60.59641647338867,0.25896841287612915,0.0002
503,60.5606575012207,0.25878655910491943,0.0002
504,60.44734573364258,0.2589404881000519,0.0002
505,60.366092681884766,0.2588578760623932,0.0002
506,60.37650680541992,0.2589130997657776,0.0002
507,60.44529342651367,0.25888291001319885,0.0002
508,60.50170135498047,0.2589237689971924,0.0002
509,60.50920867919922,0.25888344645500183,0.0002
510,60.48104476928711,0.2589871287345886,0.0002
511,60.44565200805664,0.2588443458080292,0.0002
512,60.43727111816406,0.25904661417007446,0.0002
513,60.46735382080078,0.25882354378700256,0.0002
514,60.51436996459961,0.25908777117729187,0.0002
515,60.56246566772461,0.2587878406047821,0.0002
516,60.593475341796875,0.25914281606674194,0.0002
517,60.628971099853516,0.2587757110595703,0.0002
518,60.683876037597656,0.2591472864151001,0.0002
519,60.76100540161133,0.258774995803833,0.0002
520,60.8375358581543,0.25915950536727905,0.0002
521,60.86445617675781,0.2587791085243225,0.0002
522,60.800621032714844,0.2591264843940735,0.0002
523,60.651756286621094,0.25883615016937256,0.0002
524,60.47608184814453,0.25902149081230164,0.0002
525,60.36032485961914,0.2589709460735321,0.0002
526,60.34663391113281,0.258905291557312,0.0002
527,60.406494140625,0.25906550884246826,0.0002
528,60.47592544555664,0.25883936882019043,0.0002
529,60.515079498291016,0.2591019570827484,0.0002
530,60.50791931152344,0.25884997844696045,0.0002
531,60.47268295288086,0.25905925035476685,0.0002
532,60.436798095703125,0.25890418887138367,0.0002
533,60.40439224243164,0.2589925229549408,0.0002
534,60.391944885253906,0.25900205969810486,0.0002
535,60.3846435546875,0.258929044008255,0.0002
536,60.38511657714844,0.25904321670532227,0.0002
537,60.37612533569336,0.25893035531044006,0.0002
538,60.3648567199707,0.25903406739234924,0.0002
539,60.35915756225586,0.25896182656288147,0.0002
540,60.35727310180664,0.2590336501598358,0.0002
541,60.368892669677734,0.2589985132217407,0.0002
542,60.385986328125,0.2590297758579254,0.0002
543,60.402034759521484,0.2590031325817108,0.0002
544,60.38795852661133,0.2590455710887909,0.0002
545,60.36260223388672,0.2589881122112274,0.0002
546,60.335514068603516,0.25907227396965027,0.0002
547,60.31279373168945,0.25900477170944214,0.0002
548,60.31175994873047,0.25907620787620544,0.0002
549,60.32309341430664,0.25902652740478516,0.0002
550,60.33634567260742,0.2590819299221039,0.0002
551,60.334861755371094,0.25904348492622375,0.0002
552,60.3282356262207,0.2590680718421936,0.0002
553,60.32053756713867,0.2590729296207428,0.0002
554,60.3137092590332,0.2590603232383728,0.0002
555,60.31535339355469,0.2591005265712738,0.0002
556,60.32210159301758,0.25905641913414,0.0002
557,60.329830169677734,0.259136825799942,0.0002
558,60.341278076171875,0.2590367794036865,0.0002
559,60.361228942871094,0.2591761648654938,0.0002
560,60.39917755126953,0.2590203285217285,0.0002
561,60.46692657470703,0.2592149078845978,0.0002
562,60.56615447998047,0.2589740455150604,0.0002
563,60.726409912109375,0.25927677750587463,0.0002
564,60.94956970214844,0.2588944137096405,0.0002
565,61.272640228271484,0.2593454420566559,0.0002
566,61.60121154785156,0.2587890625,0.0002
567,61.893836975097656,0.2593787610530853,0.0002
568,61.88967514038086,0.25878065824508667,0.0002
569,61.52429962158203,0.2592279016971588,0.0002
570,60.83152389526367,0.25896546244621277,0.0002
571,60.3637580871582,0.2589717507362366,0.0002
572,60.45517349243164,0.2591649293899536,0.0002
573,60.857330322265625,0.2588118612766266,0.0002
574,61.13230895996094,0.2591612637042999,0.0002
575,60.98674774169922,0.2589168846607208,0.0002
576,60.61654281616211,0.2589554786682129,0.0002
577,60.45127868652344,0.25907689332962036,0.0002
578,60.59564971923828,0.2587783634662628,0.0002
579,60.86199951171875,0.2591809630393982,0.0002
580,61.04570007324219,0.2587032616138458,0.0002
581,61.13345718383789,0.2591818869113922,0.0002
582,61.40639114379883,0.2586824595928192,0.0002
